date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2019-01-13 11:30:00;65662.0;65800.0;64500.0;142.0;13.0;3537.0;52319.0;9906.0;1100.0;-801.0;1167.0;23.0
2019-01-13 12:00:00;66381.0;67500.0;66500.0;142.0;14.0;3547.0;52322.0;10162.0;1315.0;-258.0;1170.0;23.0
2019-01-13 12:30:00;67445.0;67200.0;65900.0;142.0;14.0;3537.0;52218.0;10425.0;1356.0;-110.0;1165.0;23.0
2019-01-13 13:00:00;68039.0;68800.0;67900.0;142.0;13.0;3511.0;52142.0;10570.0;1370.0;-110.0;1173.0;22.0
2019-01-13 13:30:00;65911.0;65200.0;64500.0;142.0;13.0;3541.0;52111.0;10710.0;1568.0;-971.0;1169.0;23.0
2019-01-13 14:00:00;64013.0;63600.0;63500.0;141.0;14.0;3494.0;52049.0;10824.0;1516.0;-1979.0;1172.0;23.0
2019-01-13 14:30:00;63010.0;63000.0;62800.0;141.0;13.0;3341.0;51964.0;10922.0;1422.0;-2205.0;1168.0;23.0
2019-01-13 15:00:00;61269.0;60900.0;60600.0;141.0;13.0;3301.0;50496.0;11041.0;1211.0;-2292.0;1170.0;23.0
2019-01-13 15:30:00;60684.0;60100.0;59700.0;141.0;13.0;3334.0;50278.0;11116.0;979.0;-2291.0;1176.0;24.0
2019-01-13 16:00:00;59832.0;59500.0;59000.0;141.0;13.0;3315.0;50103.0;11174.0;682.0;-2635.0;1171.0;24.0
2019-01-13 16:30:00;59526.0;59200.0;58700.0;141.0;14.0;3353.0;49547.0;11171.0;423.0;-2686.0;1167.0;24.0
2019-01-13 17:00:00;59853.0;59600.0;58800.0;141.0;13.0;3403.0;50198.0;11130.0;179.0;-2649.0;1175.0;24.0
2019-01-13 17:30:00;61655.0;61100.0;60100.0;141.0;12.0;3513.0;50400.0;11169.0;28.0;-1730.0;1174.0;24.0
2019-01-13 18:00:00;64319.0;64500.0;63200.0;141.0;14.0;3565.0;50113.0;11071.0;4.0;-57.0;1153.0;23.0
2019-01-13 18:30:00;66348.0;67100.0;65600.0;144.0;13.0;3887.0;50676.0;11080.0;0.0;-58.0;1152.0;24.0
2019-01-13 19:00:00;68021.0;68800.0;67000.0;144.0;13.0;3995.0;51329.0;11072.0;0.0;-57.0;1147.0;24.0
2019-01-13 19:30:00;68045.0;68600.0;66800.0;145.0;13.0;3945.0;51257.0;10980.0;0.0;-55.0;1147.0;24.0
2019-01-13 20:00:00;67090.0;67700.0;66000.0;144.0;12.0;3967.0;51073.0;10845.0;0.0;-55.0;1145.0;25.0
2019-01-13 20:30:00;65540.0;66300.0;64600.0;144.0;13.0;3970.0;51272.0;10643.0;0.0;-159.0;1135.0;25.0
2019-01-13 21:00:00;64326.0;64800.0;63100.0;144.0;11.0;3993.0;51230.0;10580.0;0.0;-1160.0;1160.0;26.0
2019-01-13 21:30:00;63046.0;63400.0;61700.0;144.0;12.0;3738.0;51265.0;10563.0;0.0;-1322.0;1161.0;25.0
2019-01-13 22:00:00;61778.0;62200.0;60600.0;144.0;14.0;3588.0;50542.0;10475.0;0.0;-1407.0;1163.0;25.0
2019-01-13 22:30:00;62010.0;62900.0;61300.0;144.0;13.0;3906.0;50644.0;10234.0;0.0;-1197.0;1171.0;26.0
2019-01-13 23:00:00;64311.0;65700.0;64100.0;144.0;11.0;3999.0;51016.0;10154.0;0.0;-69.0;1158.0;26.0
2019-01-13 23:30:00;63694.0;65200.0;63800.0;144.0;12.0;3854.0;50798.0;10116.0;0.0;-86.0;1160.0;25.0
2019-01-14 00:00:00;63766.0;62400.0;62800.0;144.0;12.0;3921.0;51047.0;10135.0;0.0;-1021.0;1165.0;26.0
2019-01-14 00:30:00;62328.0;60600.0;61300.0;144.0;12.0;3326.0;51213.0;9961.0;0.0;-1434.0;1159.0;24.0
2019-01-14 01:00:00;60008.0;58400.0;59100.0;144.0;13.0;3281.0;50487.0;9710.0;0.0;-2326.0;1163.0;24.0
2019-01-14 01:30:00;59542.0;58600.0;59500.0;141.0;12.0;3312.0;50074.0;9498.0;0.0;-2497.0;1164.0;24.0
2019-01-14 02:00:00;58733.0;58700.0;58800.0;141.0;12.0;3254.0;49985.0;9102.0;0.0;-2507.0;1153.0;24.0
2019-01-14 02:30:00;58588.0;57400.0;57500.0;141.0;12.0;3355.0;49685.0;8800.0;0.0;-2505.0;1142.0;25.0
2019-01-14 03:00:00;56687.0;55600.0;55800.0;141.0;12.0;3272.0;48069.0;8475.0;0.0;-2504.0;1150.0;25.0
2019-01-14 03:30:00;55805.0;54500.0;54900.0;141.0;12.0;3325.0;47914.0;8140.0;0.0;-2689.0;1146.0;26.0
2019-01-14 04:00:00;54759.0;53500.0;53900.0;142.0;13.0;3248.0;47535.0;7794.0;0.0;-2689.0;1147.0;26.0
2019-01-14 04:30:00;54879.0;53700.0;54200.0;164.0;11.0;3296.0;47828.0;7625.0;0.0;-2682.0;1142.0;26.0
2019-01-14 05:00:00;55313.0;55000.0;55000.0;221.0;175.0;3402.0;48057.0;7431.0;0.0;-2681.0;1149.0;30.0
2019-01-14 05:30:00;57854.0;57200.0;57300.0;349.0;380.0;3946.0;48940.0;7364.0;0.0;-2588.0;1131.0;37.0
2019-01-14 06:00:00;59910.0;60100.0;59500.0;371.0;507.0;4520.0;50445.0;7108.0;0.0;-2452.0;1131.0;41.0
2019-01-14 06:30:00;63935.0;64000.0;63800.0;502.0;581.0;5018.0;50956.0;6969.0;0.0;-202.0;1127.0;44.0
2019-01-14 07:00:00;67423.0;67700.0;67100.0;415.0;601.0;6322.0;51656.0;6770.0;0.0;-57.0;1132.0;48.0
2019-01-14 07:30:00;70943.0;71400.0;70200.0;549.0;593.0;7288.0;51851.0;6617.0;0.0;-11.0;1124.0;51.0
2019-01-14 08:00:00;72995.0;73600.0;72900.0;559.0;604.0;7804.0;51897.0;6477.0;0.0;-11.0;1119.0;53.0
2019-01-14 08:30:00;73488.0;73700.0;72600.0;556.0;604.0;8058.0;51970.0;6305.0;6.0;-11.0;1114.0;54.0
2019-01-14 09:00:00;73399.0;73500.0;72400.0;561.0;604.0;8176.0;52117.0;6002.0;91.0;-12.0;1113.0;54.0
2019-01-14 09:30:00;73579.0;73800.0;72700.0;563.0;604.0;8324.0;52102.0;5676.0;375.0;-11.0;1093.0;55.0
2019-01-14 10:00:00;73646.0;74000.0;72600.0;551.0;602.0;8381.0;52097.0;5423.0;786.0;-11.0;1095.0;55.0
2019-01-14 10:30:00;73199.0;74000.0;72100.0;550.0;602.0;8372.0;52112.0;5231.0;1162.0;-11.0;1084.0;54.0
2019-01-14 11:00:00;73438.0;74100.0;72300.0;552.0;600.0;8481.0;52073.0;4942.0;1576.0;-11.0;1079.0;55.0
2019-01-14 11:30:00;73337.0;74400.0;72300.0;550.0;598.0;8490.0;52093.0;4784.0;1876.0;-21.0;1075.0;55.0
2019-01-14 12:00:00;73885.0;74800.0;73000.0;544.0;596.0;8446.0;52113.0;4874.0;2115.0;-22.0;1084.0;54.0
2019-01-14 12:30:00;73385.0;74200.0;71800.0;542.0;597.0;8306.0;52395.0;5026.0;2210.0;-54.0;1097.0;54.0
2019-01-14 13:00:00;73651.0;75200.0;73200.0;541.0;596.0;8268.0;52618.0;5056.0;2216.0;-54.0;1097.0;53.0
2019-01-14 13:30:00;72783.0;72800.0;71500.0;546.0;598.0;8360.0;52620.0;4941.0;2221.0;-55.0;1103.0;54.0
2019-01-14 14:00:00;72135.0;72500.0;70700.0;551.0;599.0;8325.0;52602.0;4804.0;2125.0;-56.0;1109.0;54.0
2019-01-14 14:30:00;71716.0;72100.0;70900.0;561.0;604.0;8416.0;52620.0;4696.0;1930.0;-11.0;1097.0;55.0
2019-01-14 15:00:00;70343.0;70400.0;69200.0;555.0;599.0;8400.0;52549.0;4470.0;1632.0;-11.0;1089.0;56.0
2019-01-14 15:30:00;70008.0;69700.0;68400.0;553.0;591.0;8390.0;51626.0;4249.0;1298.0;-11.0;1084.0;56.0
2019-01-14 16:00:00;69535.0;69400.0;68100.0;551.0;599.0;8366.0;51612.0;4115.0;938.0;-17.0;1083.0;56.0
2019-01-14 16:30:00;69510.0;69300.0;68000.0;553.0;598.0;8346.0;51691.0;3949.0;559.0;-11.0;1094.0;57.0
2019-01-14 17:00:00;69747.0;69900.0;68600.0;561.0;604.0;8405.0;51700.0;3842.0;220.0;-12.0;1093.0;57.0
2019-01-14 17:30:00;71259.0;72000.0;70700.0;552.0;597.0;8389.0;51688.0;3581.0;32.0;-11.0;1087.0;57.0
2019-01-14 18:00:00;74132.0;75000.0;73700.0;561.0;605.0;8394.0;51696.0;3318.0;4.0;-11.0;1102.0;56.0
2019-01-14 18:30:00;76093.0;76600.0;75300.0;549.0;599.0;8506.0;51722.0;3334.0;0.0;-11.0;1101.0;56.0
2019-01-14 19:00:00;77716.0;78000.0;76700.0;558.0;599.0;8487.0;51430.0;3218.0;0.0;-11.0;1105.0;54.0
2019-01-14 19:30:00;76983.0;76600.0;75400.0;560.0;599.0;8489.0;50833.0;3084.0;0.0;-11.0;1107.0;55.0
2019-01-14 20:00:00;74994.0;74600.0;73500.0;543.0;599.0;8563.0;50796.0;2991.0;0.0;-11.0;1112.0;56.0
2019-01-14 20:30:00;72477.0;72500.0;71500.0;543.0;599.0;8501.0;50807.0;2857.0;0.0;-5.0;1124.0;56.0
2019-01-14 21:00:00;70177.0;70500.0;69600.0;536.0;505.0;8361.0;50219.0;2557.0;0.0;-6.0;1122.0;56.0
2019-01-14 21:30:00;68211.0;68200.0;67300.0;540.0;515.0;8125.0;50143.0;2292.0;0.0;-6.0;1112.0;56.0
2019-01-14 22:00:00;66594.0;67000.0;66200.0;537.0;517.0;8120.0;50067.0;2168.0;0.0;-43.0;1116.0;58.0
2019-01-14 22:30:00;66733.0;67900.0;67200.0;548.0;489.0;8036.0;49981.0;2033.0;0.0;-56.0;1110.0;58.0
2019-01-14 23:00:00;69446.0;70800.0;70200.0;563.0;513.0;8270.0;50429.0;1945.0;0.0;-5.0;1124.0;58.0
2019-01-14 23:30:00;68399.0;69000.0;68400.0;562.0;424.0;8325.0;50489.0;1906.0;0.0;-6.0;1113.0;57.0
2019-01-15 00:00:00;68453.0;68100.0;67400.0;571.0;422.0;8374.0;50528.0;1877.0;0.0;-22.0;1120.0;58.0
2019-01-15 00:30:00;66512.0;66100.0;65000.0;571.0;422.0;7912.0;50481.0;1890.0;0.0;-75.0;1120.0;57.0
2019-01-15 01:00:00;63738.0;63800.0;63000.0;562.0;455.0;7563.0;50271.0;1890.0;0.0;-1322.0;1119.0;58.0
2019-01-15 01:30:00;63478.0;64200.0;63600.0;566.0;462.0;7599.0;50491.0;1873.0;0.0;-1457.0;1117.0;59.0
2019-01-15 02:00:00;62867.0;64200.0;63000.0;556.0;451.0;7451.0;50317.0;1883.0;0.0;-1738.0;1114.0;59.0
2019-01-15 02:30:00;62320.0;62800.0;61300.0;557.0;332.0;7591.0;50776.0;1896.0;0.0;-2117.0;1120.0;57.0
2019-01-15 03:00:00;60529.0;61200.0;59700.0;539.0;291.0;7050.0;50365.0;1930.0;0.0;-2526.0;1120.0;55.0
2019-01-15 03:30:00;59907.0;60200.0;59100.0;399.0;288.0;6548.0;50977.0;1979.0;0.0;-2687.0;1111.0;51.0
2019-01-15 04:00:00;59044.0;59400.0;58200.0;372.0;277.0;6278.0;50494.0;1989.0;0.0;-2689.0;1113.0;49.0
2019-01-15 04:30:00;59221.0;59400.0;58400.0;372.0;278.0;6557.0;50703.0;1990.0;0.0;-2683.0;1116.0;50.0
2019-01-15 05:00:00;59489.0;60300.0;59700.0;385.0;402.0;6573.0;50909.0;2103.0;0.0;-2680.0;1112.0;52.0
2019-01-15 05:30:00;61883.0;62300.0;61300.0;534.0;566.0;6732.0;51081.0;2202.0;0.0;-2674.0;1103.0;57.0
2019-01-15 06:00:00;63922.0;64600.0;63500.0;568.0;598.0;7166.0;51422.0;2240.0;0.0;-2538.0;1111.0;59.0
2019-01-15 06:30:00;68232.0;68800.0;67600.0;551.0;603.0;7658.0;51276.0;2213.0;0.0;-595.0;1102.0;59.0
2019-01-15 07:00:00;71829.0;72400.0;71500.0;571.0;599.0;8173.0;51751.0;2229.0;0.0;-51.0;1097.0;59.0
2019-01-15 07:30:00;75492.0;76200.0;75200.0;561.0;554.0;8339.0;51740.0;2262.0;0.0;-5.0;1090.0;58.0
2019-01-15 08:00:00;77507.0;78000.0;77000.0;569.0;585.0;8554.0;51791.0;2195.0;0.0;-5.0;1085.0;58.0
2019-01-15 08:30:00;77662.0;78100.0;76700.0;559.0;556.0;8597.0;51864.0;2201.0;11.0;-5.0;1108.0;57.0
2019-01-15 09:00:00;77317.0;77300.0;76300.0;558.0;591.0;8504.0;51876.0;2183.0;200.0;-5.0;1102.0;58.0
2019-01-15 09:30:00;77804.0;77400.0;76800.0;758.0;593.0;8509.0;51880.0;2123.0;674.0;-5.0;1102.0;59.0
2019-01-15 10:00:00;77148.0;77000.0;76200.0;546.0;579.0;8480.0;51867.0;1996.0;1326.0;-9.0;1096.0;57.0
2019-01-15 10:30:00;76305.0;76600.0;75000.0;549.0;582.0;8201.0;51924.0;1884.0;2061.0;-11.0;1092.0;55.0
2019-01-15 11:00:00;75745.0;76300.0;74700.0;546.0;579.0;8026.0;51933.0;1809.0;2636.0;-11.0;1082.0;55.0
2019-01-15 11:30:00;75716.0;76100.0;74700.0;544.0;578.0;8141.0;52060.0;1752.0;3162.0;-10.0;1094.0;55.0
2019-01-15 12:00:00;75839.0;76300.0;75100.0;542.0;577.0;8216.0;52167.0;1734.0;3475.0;-11.0;1103.0;56.0
2019-01-15 12:30:00;75119.0;74800.0;73900.0;537.0;577.0;8266.0;52365.0;1783.0;3742.0;-11.0;1114.0;55.0
2019-01-15 13:00:00;75221.0;75800.0;75000.0;541.0;484.0;8166.0;52430.0;1738.0;3876.0;-20.0;1112.0;54.0
2019-01-15 13:30:00;73948.0;73600.0;72600.0;552.0;540.0;8208.0;52574.0;1705.0;3953.0;-24.0;1111.0;54.0
2019-01-15 14:00:00;73034.0;72900.0;71800.0;542.0;497.0;8101.0;52755.0;1664.0;3739.0;-31.0;1112.0;54.0
2019-01-15 14:30:00;72206.0;72400.0;71800.0;554.0;545.0;8308.0;52855.0;1682.0;3485.0;-40.0;1113.0;56.0
2019-01-15 15:00:00;70691.0;70600.0;70100.0;538.0;423.0;8073.0;52766.0;1702.0;3123.0;-39.0;1103.0;54.0
2019-01-15 15:30:00;70167.0;69800.0;69300.0;548.0;447.0;8222.0;52761.0;1710.0;2584.0;-11.0;1101.0;55.0
2019-01-15 16:00:00;69590.0;69200.0;68800.0;550.0;446.0;8229.0;52848.0;1688.0;1937.0;-11.0;1089.0;55.0
2019-01-15 16:30:00;69465.0;69200.0;68700.0;545.0;549.0;8185.0;52934.0;1713.0;1217.0;-11.0;1100.0;57.0
2019-01-15 17:00:00;69853.0;69900.0;69200.0;556.0;594.0;8374.0;52975.0;1722.0;579.0;-11.0;1097.0;58.0
2019-01-15 17:30:00;71576.0;72200.0;71400.0;557.0;538.0;8493.0;52984.0;1691.0;148.0;-11.0;1100.0;58.0
2019-01-15 18:00:00;74729.0;75500.0;74600.0;570.0;585.0;8576.0;53103.0;1718.0;20.0;-11.0;1107.0;57.0
2019-01-15 18:30:00;76801.0;77500.0;76400.0;551.0;585.0;8614.0;53132.0;1900.0;7.0;-11.0;1101.0;57.0
2019-01-15 19:00:00;78514.0;79300.0;78100.0;561.0;597.0;8640.0;53123.0;2043.0;2.0;-11.0;1094.0;56.0
2019-01-15 19:30:00;77953.0;78300.0;77200.0;562.0;598.0;8711.0;53137.0;2132.0;0.0;-11.0;1102.0;56.0
2019-01-15 20:00:00;76239.0;76400.0;75300.0;546.0;588.0;8639.0;53211.0;2188.0;0.0;-10.0;1100.0;56.0
2019-01-15 20:30:00;74146.0;74100.0;73100.0;560.0;599.0;8582.0;53146.0;2236.0;0.0;-11.0;1120.0;56.0
2019-01-15 21:00:00;71973.0;72100.0;71100.0;549.0;549.0;8549.0;52914.0;2252.0;0.0;-11.0;1124.0;57.0
2019-01-15 21:30:00;70221.0;70100.0;69200.0;570.0;577.0;8420.0;53049.0;2411.0;0.0;-14.0;1135.0;58.0
2019-01-15 22:00:00;68623.0;68600.0;67700.0;562.0;596.0;8348.0;52810.0;2538.0;0.0;-384.0;1138.0;59.0
2019-01-15 22:30:00;69031.0;69800.0;69000.0;554.0;575.0;8257.0;52480.0;2592.0;0.0;-384.0;1130.0;59.0
2019-01-15 23:00:00;71708.0;72600.0;71800.0;567.0;579.0;8387.0;52517.0;2708.0;0.0;-11.0;1134.0;58.0
2019-01-15 23:30:00;70988.0;71500.0;71200.0;566.0;576.0;8392.0;52546.0;2656.0;0.0;-11.0;1130.0;59.0
2019-01-16 00:00:00;70903.0;70000.0;69900.0;560.0;571.0;8234.0;52870.0;2598.0;0.0;-11.0;1143.0;58.0
2019-01-16 00:30:00;68907.0;67700.0;67800.0;578.0;588.0;8493.0;53063.0;2563.0;0.0;-13.0;1131.0;59.0
2019-01-16 01:00:00;66404.0;65500.0;65500.0;565.0;569.0;8285.0;52690.0;2593.0;0.0;-947.0;1130.0;60.0
2019-01-16 01:30:00;66076.0;65900.0;65400.0;577.0;594.0;8455.0;53123.0;2509.0;0.0;-1036.0;1134.0;61.0
2019-01-16 02:00:00;65527.0;65500.0;64600.0;574.0;583.0;8374.0;52947.0;2354.0;0.0;-1035.0;1137.0;61.0
2019-01-16 02:30:00;65375.0;64100.0;64200.0;579.0;568.0;8333.0;53138.0;2321.0;0.0;-1876.0;1142.0;61.0
2019-01-16 03:00:00;63642.0;62300.0;62900.0;574.0;410.0;7977.0;52945.0;2324.0;0.0;-2463.0;1132.0;58.0
2019-01-16 03:30:00;63095.0;61100.0;62100.0;525.0;448.0;7510.0;53046.0;2444.0;0.0;-2825.0;1133.0;56.0
2019-01-16 04:00:00;62267.0;60400.0;61600.0;524.0;449.0;7185.0;52694.0;2573.0;0.0;-2792.0;1131.0;55.0
2019-01-16 04:30:00;62327.0;60600.0;61400.0;518.0;470.0;7200.0;52897.0;2677.0;0.0;-2249.0;1131.0;55.0
2019-01-16 05:00:00;62878.0;61400.0;62200.0;513.0;581.0;7483.0;52963.0;2740.0;0.0;-2250.0;1130.0;57.0
2019-01-16 05:30:00;65098.0;63200.0;64300.0;563.0;576.0;8028.0;52975.0;2868.0;0.0;-2571.0;1128.0;60.0
2019-01-16 06:00:00;67228.0;65300.0;67000.0;574.0;590.0;8125.0;53285.0;2953.0;0.0;-1910.0;1121.0;59.0
2019-01-16 06:30:00;71474.0;68900.0;70800.0;547.0;532.0;8278.0;53155.0;3068.0;0.0;-613.0;1088.0;57.0
2019-01-16 07:00:00;74732.0;72500.0;74500.0;573.0;584.0;8561.0;53427.0;3121.0;0.0;-14.0;1099.0;58.0
2019-01-16 07:30:00;78231.0;75900.0;77500.0;564.0;540.0;8437.0;53413.0;3371.0;0.0;-11.0;1105.0;56.0
2019-01-16 08:00:00;80276.0;77900.0;79900.0;572.0;567.0;8515.0;53428.0;3499.0;0.0;-11.0;1093.0;55.0
2019-01-16 08:30:00;81003.0;78500.0;80200.0;556.0;517.0;8253.0;53475.0;3659.0;9.0;-11.0;1102.0;54.0
2019-01-16 09:00:00;81131.0;78100.0;80200.0;557.0;483.0;8264.0;53489.0;3673.0;223.0;-11.0;1100.0;53.0
2019-01-16 09:30:00;81035.0;78200.0;79700.0;566.0;516.0;8330.0;53512.0;3740.0;788.0;-11.0;1121.0;53.0
2019-01-16 10:00:00;80593.0;77800.0;79100.0;553.0;462.0;8137.0;53522.0;3690.0;1466.0;-11.0;1109.0;52.0
2019-01-16 10:30:00;80079.0;77000.0;78400.0;557.0;485.0;8325.0;53531.0;3566.0;2032.0;-11.0;1112.0;52.0
2019-01-16 11:00:00;79630.0;76900.0;78200.0;538.0;471.0;7967.0;53515.0;3381.0;2575.0;-11.0;1111.0;51.0
2019-01-16 11:30:00;79658.0;76600.0;78000.0;551.0;513.0;8035.0;53529.0;3232.0;3017.0;-10.0;1109.0;51.0
2019-01-16 12:00:00;79428.0;76600.0;78100.0;545.0;491.0;7989.0;53546.0;3109.0;3202.0;-11.0;1110.0;51.0
2019-01-16 12:30:00;78554.0;75300.0;76900.0;558.0;500.0;7856.0;53542.0;3160.0;3270.0;-10.0;1121.0;51.0
2019-01-16 13:00:00;78459.0;76100.0;77900.0;566.0;523.0;7960.0;53537.0;3440.0;3273.0;-11.0;1126.0;51.0
2019-01-16 13:30:00;76665.0;73900.0;75000.0;566.0;509.0;7882.0;53544.0;3659.0;3156.0;-11.0;1131.0;51.0
2019-01-16 14:00:00;75851.0;72700.0;74300.0;557.0;496.0;7847.0;53533.0;3843.0;2907.0;-20.0;1137.0;51.0
2019-01-16 14:30:00;74883.0;72700.0;73000.0;563.0;526.0;8081.0;53420.0;3871.0;2694.0;-23.0;1128.0;52.0
2019-01-16 15:00:00;73185.0;71300.0;71400.0;552.0;456.0;7901.0;53305.0;4021.0;2334.0;-26.0;1126.0;52.0
2019-01-16 15:30:00;72517.0;70400.0;71100.0;562.0;508.0;8121.0;53363.0;4231.0;1919.0;-33.0;1130.0;53.0
2019-01-16 16:00:00;72049.0;69800.0;70800.0;563.0;522.0;8164.0;53392.0;4445.0;1354.0;-35.0;1126.0;54.0
2019-01-16 16:30:00;71805.0;69900.0;70700.0;563.0;527.0;8262.0;53405.0;4644.0;825.0;-37.0;1136.0;54.0
2019-01-16 17:00:00;72042.0;70200.0;70800.0;525.0;519.0;8352.0;53514.0;4902.0;358.0;-6.0;1141.0;54.0
2019-01-16 17:30:00;73584.0;72200.0;72500.0;563.0;523.0;8468.0;53541.0;5381.0;76.0;-5.0;1145.0;54.0
2019-01-16 18:00:00;76416.0;75400.0;75500.0;571.0;562.0;8553.0;53538.0;5891.0;12.0;-4.0;1148.0;54.0
2019-01-16 18:30:00;78352.0;77300.0;77200.0;558.0;502.0;8518.0;53523.0;6341.0;5.0;-5.0;1161.0;53.0
2019-01-16 19:00:00;79821.0;78800.0;78500.0;560.0;503.0;8571.0;53473.0;6734.0;2.0;-5.0;1160.0;52.0
2019-01-16 19:30:00;79220.0;77500.0;77300.0;566.0;523.0;8606.0;53340.0;7010.0;0.0;-5.0;1158.0;52.0
2019-01-16 20:00:00;76876.0;75500.0;75300.0;547.0;558.0;8441.0;53218.0;7356.0;0.0;-5.0;1154.0;52.0
2019-01-16 20:30:00;74342.0;73000.0;72900.0;548.0;639.0;8151.0;53281.0;7574.0;0.0;-5.0;1160.0;53.0
2019-01-16 21:00:00;72011.0;70900.0;70800.0;548.0;666.0;7993.0;53181.0;7834.0;0.0;-7.0;1154.0;54.0
2019-01-16 21:30:00;69947.0;69100.0;69100.0;554.0;643.0;7826.0;53011.0;8026.0;0.0;-601.0;1152.0;54.0
2019-01-16 22:00:00;68478.0;68000.0;68000.0;547.0;639.0;7752.0;52744.0;7961.0;0.0;-1349.0;1154.0;54.0
2019-01-16 22:30:00;68162.0;68700.0;68800.0;547.0;778.0;7979.0;52808.0;7508.0;0.0;-1401.0;1153.0;57.0
2019-01-16 23:00:00;70558.0;71500.0;71600.0;560.0;920.0;8355.0;52957.0;7297.0;0.0;-747.0;1158.0;60.0
2019-01-16 23:30:00;69681.0;70700.0;70900.0;503.0;902.0;8328.0;52878.0;7127.0;0.0;-747.0;1152.0;60.0
2019-01-17 00:00:00;69377.0;69800.0;67900.0;501.0;901.0;8158.0;52792.0;6904.0;0.0;-697.0;1140.0;59.0
2019-01-17 00:30:00;67652.0;67600.0;66100.0;369.0;955.0;7253.0;53201.0;6656.0;0.0;-1216.0;1150.0;55.0
2019-01-17 01:00:00;64958.0;65400.0;63900.0;184.0;720.0;6979.0;52827.0;6535.0;0.0;-1974.0;1149.0;50.0
2019-01-17 01:30:00;64491.0;65500.0;64300.0;156.0;728.0;6919.0;52934.0;6272.0;0.0;-2091.0;1152.0;50.0
2019-01-17 02:00:00;63853.0;64800.0;63700.0;157.0;722.0;6722.0;52937.0;6028.0;0.0;-2372.0;1155.0;50.0
2019-01-17 02:30:00;63558.0;63700.0;62300.0;157.0;804.0;6199.0;53201.0;5792.0;0.0;-2463.0;1152.0;49.0
2019-01-17 03:00:00;61664.0;62400.0;60400.0;157.0;686.0;5945.0;52878.0;5646.0;0.0;-2792.0;1142.0;47.0
2019-01-17 03:30:00;60685.0;61300.0;59400.0;157.0;699.0;5172.0;52303.0;5808.0;0.0;-2863.0;1144.0;44.0
2019-01-17 04:00:00;59588.0;60400.0;58600.0;157.0;656.0;5061.0;51664.0;5909.0;0.0;-2921.0;1143.0;43.0
2019-01-17 04:30:00;59356.0;60200.0;58400.0;157.0;657.0;5096.0;51685.0;6008.0;0.0;-2919.0;1141.0;43.0
2019-01-17 05:00:00;59628.0;61300.0;59300.0;157.0;658.0;5048.0;51752.0;6058.0;0.0;-2917.0;1143.0;43.0
2019-01-17 05:30:00;61741.0;63100.0;61300.0;157.0;687.0;5506.0;51995.0;6262.0;0.0;-2806.0;1133.0;45.0
2019-01-17 06:00:00;63484.0;65300.0;63300.0;236.0;762.0;5840.0;52127.0;6375.0;0.0;-2354.0;1134.0;48.0
2019-01-17 06:30:00;67896.0;69200.0;67600.0;355.0;805.0;6968.0;52662.0;6468.0;0.0;-2231.0;1126.0;53.0
2019-01-17 07:00:00;71522.0;73000.0;71300.0;424.0;833.0;7884.0;53122.0;6588.0;0.0;-661.0;1125.0;56.0
2019-01-17 07:30:00;74924.0;76700.0;74100.0;551.0;761.0;7895.0;53378.0;6960.0;0.0;-7.0;1123.0;55.0
2019-01-17 08:00:00;76644.0;78800.0;76000.0;557.0;784.0;8033.0;53457.0;7173.0;0.0;-7.0;1123.0;55.0
2019-01-17 08:30:00;76713.0;78500.0;75700.0;550.0;747.0;8053.0;53445.0;7287.0;2.0;-6.0;1126.0;54.0
2019-01-17 09:00:00;76678.0;78200.0;75300.0;535.0;700.0;8523.0;53371.0;7527.0;66.0;-5.0;1121.0;55.0
2019-01-17 09:30:00;76792.0;78400.0;75500.0;543.0;880.0;8290.0;53351.0;7731.0;302.0;-5.0;1105.0;56.0
2019-01-17 10:00:00;76745.0;78100.0;75400.0;523.0;774.0;8430.0;53243.0;7717.0;701.0;-5.0;1104.0;55.0
2019-01-17 10:30:00;76577.0;77600.0;75300.0;560.0;926.0;8434.0;53371.0;7695.0;1145.0;-6.0;1105.0;56.0
2019-01-17 11:00:00;76476.0;77400.0;75400.0;541.0;833.0;8524.0;53270.0;7668.0;1641.0;-11.0;1092.0;56.0
2019-01-17 11:30:00;76480.0;77500.0;75200.0;560.0;863.0;8381.0;53329.0;7615.0;2018.0;-11.0;1112.0;55.0
2019-01-17 12:00:00;76664.0;77600.0;75300.0;564.0;865.0;8345.0;53212.0;7572.0;2256.0;-11.0;1104.0;55.0
2019-01-17 12:30:00;75903.0;76300.0;74000.0;546.0;750.0;8391.0;53212.0;7649.0;2618.0;-11.0;1120.0;54.0
2019-01-17 13:00:00;75788.0;77600.0;75300.0;545.0;757.0;8247.0;53321.0;7697.0;2750.0;-10.0;1124.0;54.0
2019-01-17 13:30:00;74298.0;75300.0;73100.0;546.0;772.0;8242.0;53452.0;7494.0;3030.0;-11.0;1123.0;54.0
2019-01-17 14:00:00;73400.0;74600.0;72600.0;548.0;680.0;8134.0;53608.0;7236.0;2774.0;-11.0;1120.0;53.0
2019-01-17 14:30:00;73065.0;74600.0;72600.0;557.0;742.0;8271.0;53609.0;7104.0;2726.0;-11.0;1116.0;55.0
2019-01-17 15:00:00;71796.0;72600.0;70800.0;546.0;672.0;8192.0;53730.0;6891.0;2321.0;-24.0;1122.0;54.0
