date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2019-06-20 11:00:00;52312.0;52300.0;51800.0;434.0;27.0;3369.0;41996.0;2173.0;3775.0;-83.0;1003.0;29.0
2019-06-20 11:30:00;52879.0;52900.0;52400.0;445.0;27.0;3193.0;42163.0;2183.0;4221.0;-95.0;997.0;28.0
2019-06-20 12:00:00;53381.0;53400.0;53300.0;442.0;27.0;3104.0;42203.0;2168.0;4374.0;-103.0;1007.0;28.0
2019-06-20 12:30:00;53196.0;53100.0;52500.0;435.0;27.0;3058.0;42049.0;2190.0;4597.0;-55.0;1006.0;27.0
2019-06-20 13:00:00;53333.0;54100.0;53800.0;424.0;27.0;2907.0;41901.0;2187.0;4626.0;-54.0;1033.0;27.0
2019-06-20 13:30:00;52674.0;52300.0;52000.0;464.0;27.0;2933.0;41932.0;2213.0;4751.0;-55.0;1022.0;27.0
2019-06-20 14:00:00;52393.0;52300.0;51900.0;463.0;26.0;3044.0;41820.0;2311.0;4604.0;-55.0;1028.0;28.0
2019-06-20 14:30:00;52279.0;52500.0;52300.0;463.0;26.0;2899.0;42075.0;2272.0;4601.0;-55.0;1127.0;28.0
2019-06-20 15:00:00;51440.0;51400.0;50600.0;464.0;26.0;3177.0;41956.0;2253.0;4526.0;-56.0;1023.0;29.0
2019-06-20 15:30:00;50782.0;51000.0;50000.0;460.0;26.0;2959.0;41833.0;2266.0;4364.0;-797.0;1021.0;28.0
2019-06-20 16:00:00;50176.0;50300.0;49400.0;461.0;25.0;2954.0;41815.0;2317.0;4141.0;-1122.0;1033.0;28.0
2019-06-20 16:30:00;49274.0;49500.0;48800.0;462.0;26.0;2998.0;41945.0;2259.0;3789.0;-1503.0;1027.0;29.0
2019-06-20 17:00:00;48903.0;49000.0;48400.0;463.0;25.0;3029.0;42002.0;2228.0;3528.0;-1488.0;1042.0;29.0
2019-06-20 17:30:00;48655.0;48500.0;48000.0;462.0;25.0;3052.0;41904.0;2202.0;3173.0;-383.0;1046.0;29.0
2019-06-20 18:00:00;48987.0;48900.0;48500.0;464.0;25.0;3155.0;42174.0;2182.0;2751.0;-69.0;1043.0;29.0
2019-06-20 18:30:00;49164.0;49400.0;49100.0;460.0;26.0;3041.0;42064.0;2100.0;2201.0;-68.0;1048.0;28.0
2019-06-20 19:00:00;50064.0;50300.0;50100.0;464.0;25.0;3205.0;42450.0;2047.0;1742.0;-68.0;1050.0;29.0
2019-06-20 19:30:00;49876.0;49400.0;49200.0;463.0;23.0;3259.0;42373.0;1903.0;1231.0;-68.0;1042.0;30.0
2019-06-20 20:00:00;48425.0;48000.0;47800.0;464.0;23.0;3158.0;42329.0;1809.0;743.0;-68.0;1048.0;30.0
2019-06-20 20:30:00;46834.0;46600.0;46400.0;461.0;24.0;3153.0;42128.0;1571.0;445.0;-72.0;1053.0;30.0
2019-06-20 21:00:00;45506.0;45300.0;45100.0;432.0;24.0;3087.0;41993.0;1388.0;192.0;-79.0;1051.0;30.0
2019-06-20 21:30:00;44759.0;45000.0;44700.0;440.0;24.0;3218.0;41818.0;1288.0;54.0;-60.0;1050.0;31.0
2019-06-20 22:00:00;44618.0;44700.0;44400.0;441.0;24.0;3355.0;41460.0;1254.0;2.0;-61.0;1057.0;32.0
2019-06-20 22:30:00;45932.0;46500.0;46200.0;434.0;24.0;3353.0;41217.0;1350.0;0.0;-110.0;1048.0;32.0
2019-06-20 23:00:00;48587.0;49200.0;48900.0;425.0;24.0;3403.0;41262.0;1418.0;0.0;-108.0;1056.0;31.0
2019-06-20 23:30:00;47731.0;48500.0;48200.0;468.0;24.0;3426.0;41363.0;1411.0;0.0;-122.0;1051.0;32.0
2019-06-21 00:00:00;46960.0;46500.0;47300.0;466.0;24.0;3339.0;41195.0;1437.0;0.0;-119.0;1055.0;32.0
2019-06-21 00:30:00;44676.0;43900.0;44200.0;442.0;24.0;3038.0;41221.0;1463.0;0.0;-64.0;1060.0;30.0
2019-06-21 01:00:00;41671.0;41500.0;41900.0;441.0;24.0;2355.0;40425.0;1526.0;0.0;-404.0;1058.0;27.0
2019-06-21 01:30:00;41051.0;41500.0;42200.0;285.0;25.0;2225.0;40839.0;1599.0;0.0;-568.0;1056.0;24.0
2019-06-21 02:00:00;40534.0;41000.0;41600.0;97.0;25.0;1906.0;40509.0;1650.0;0.0;-567.0;1061.0;20.0
2019-06-21 02:30:00;39926.0;39700.0;39900.0;81.0;25.0;1605.0;40566.0;1699.0;0.0;-898.0;1058.0;18.0
2019-06-21 03:00:00;38404.0;38000.0;38800.0;81.0;25.0;1561.0;39980.0;1701.0;0.0;-1559.0;1061.0;18.0
2019-06-21 03:30:00;37542.0;37300.0;37700.0;80.0;25.0;1561.0;39946.0;1709.0;0.0;-1987.0;1062.0;18.0
2019-06-21 04:00:00;36801.0;36800.0;36900.0;81.0;25.0;1588.0;39129.0;1720.0;0.0;-2167.0;1062.0;19.0
2019-06-21 04:30:00;36659.0;36500.0;36700.0;81.0;25.0;1569.0;39108.0;1809.0;0.0;-2164.0;1063.0;19.0
2019-06-21 05:00:00;36890.0;37400.0;37100.0;81.0;25.0;1602.0;39170.0;1816.0;0.0;-2168.0;1057.0;19.0
2019-06-21 05:30:00;37762.0;38200.0;38300.0;81.0;25.0;1681.0;39842.0;1763.0;0.0;-2141.0;1054.0;19.0
2019-06-21 06:00:00;38574.0;38900.0;39100.0;81.0;25.0;2018.0;39953.0;1712.0;4.0;-2003.0;1057.0;21.0
2019-06-21 06:30:00;40894.0;41200.0;41500.0;82.0;26.0;2728.0;41001.0;1716.0;57.0;-1206.0;1052.0;25.0
2019-06-21 07:00:00;43327.0;44200.0;43800.0;185.0;26.0;3285.0;41499.0;1722.0;226.0;-559.0;1052.0;29.0
2019-06-21 07:30:00;45823.0;46800.0;46500.0;276.0;26.0;3614.0;41279.0;1546.0;489.0;-69.0;1045.0;31.0
2019-06-21 08:00:00;47598.0;48400.0;48200.0;335.0;25.0;4038.0;41598.0;1176.0;889.0;-69.0;1046.0;34.0
2019-06-21 08:30:00;49027.0;49700.0;49400.0;468.0;26.0;4151.0;41382.0;821.0;1361.0;-68.0;1044.0;35.0
2019-06-21 09:00:00;50035.0;50600.0;50300.0;472.0;26.0;4207.0;41476.0;721.0;1845.0;-68.0;1029.0;35.0
2019-06-21 09:30:00;50835.0;51400.0;50900.0;254.0;26.0;4268.0;41532.0;709.0;2278.0;-68.0;1030.0;32.0
2019-06-21 10:00:00;51370.0;52000.0;51400.0;82.0;27.0;4217.0;41484.0;735.0;2850.0;-55.0;1026.0;30.0
2019-06-21 10:30:00;51723.0;52200.0;51800.0;111.0;26.0;4234.0;41538.0;711.0;3229.0;-62.0;1016.0;30.0
2019-06-21 11:00:00;52118.0;52200.0;52200.0;205.0;26.0;4203.0;41318.0;716.0;3635.0;-114.0;1017.0;31.0
2019-06-21 11:30:00;52397.0;52400.0;52500.0;382.0;26.0;4086.0;41329.0;744.0;3830.0;-126.0;1031.0;33.0
2019-06-21 12:00:00;52963.0;53000.0;53300.0;469.0;25.0;4079.0;41374.0;688.0;3973.0;-123.0;1034.0;34.0
2019-06-21 12:30:00;52892.0;52500.0;53000.0;469.0;25.0;4147.0;41230.0;663.0;3984.0;-123.0;1042.0;35.0
2019-06-21 13:00:00;53405.0;53600.0;54300.0;470.0;25.0;4181.0;41283.0;652.0;4046.0;-68.0;1045.0;35.0
2019-06-21 13:30:00;52369.0;51400.0;52100.0;469.0;25.0;4129.0;41260.0;650.0;3974.0;-68.0;1047.0;35.0
2019-06-21 14:00:00;51685.0;51200.0;51900.0;468.0;25.0;4098.0;41057.0;653.0;3933.0;-68.0;1048.0;35.0
2019-06-21 14:30:00;51526.0;51500.0;52100.0;468.0;24.0;4048.0;41090.0;660.0;3946.0;-72.0;1058.0;35.0
2019-06-21 15:00:00;50716.0;50100.0;50700.0;467.0;25.0;4012.0;41044.0;708.0;3843.0;-68.0;1048.0;35.0
2019-06-21 15:30:00;50056.0;49200.0;49800.0;467.0;24.0;4169.0;41181.0;797.0;3617.0;-68.0;1034.0;35.0
2019-06-21 16:00:00;49291.0;48500.0;49100.0;466.0;24.0;4135.0;41070.0;850.0;3364.0;-68.0;1048.0;35.0
2019-06-21 16:30:00;48409.0;47400.0;47900.0;467.0;25.0;4167.0;41051.0;952.0;3187.0;-68.0;1037.0;35.0
2019-06-21 17:00:00;47938.0;47000.0;47500.0;466.0;25.0;4111.0;41057.0;1056.0;2964.0;-68.0;1041.0;35.0
2019-06-21 17:30:00;47644.0;47100.0;47500.0;466.0;24.0;4114.0;41104.0;1117.0;2730.0;-69.0;1036.0;35.0
2019-06-21 18:00:00;47789.0;47300.0;47600.0;465.0;25.0;4124.0;41202.0;1262.0;2407.0;-69.0;1028.0;35.0
2019-06-21 18:30:00;47851.0;47500.0;48000.0;465.0;24.0;4133.0;41146.0;1410.0;1922.0;-69.0;1030.0;35.0
2019-06-21 19:00:00;48398.0;48300.0;48300.0;466.0;25.0;4169.0;41159.0;1576.0;1541.0;-69.0;1038.0;35.0
2019-06-21 19:30:00;47523.0;47200.0;47200.0;466.0;25.0;4125.0;41036.0;1758.0;1136.0;-68.0;1041.0;35.0
2019-06-21 20:00:00;46500.0;46400.0;46500.0;463.0;25.0;4066.0;41103.0;1949.0;773.0;-109.0;1041.0;35.0
2019-06-21 20:30:00;44613.0;44900.0;45000.0;423.0;24.0;3922.0;41114.0;2073.0;443.0;-403.0;1049.0;35.0
2019-06-21 21:00:00;43407.0;43700.0;43900.0;317.0;25.0;3848.0;41533.0;2169.0;198.0;-1351.0;1042.0;34.0
2019-06-21 21:30:00;43020.0;43400.0;43600.0;289.0;25.0;3778.0;41469.0;2260.0;53.0;-1709.0;1043.0;33.0
2019-06-21 22:00:00;43139.0;43900.0;44100.0;280.0;25.0;3724.0;41556.0;2538.0;2.0;-1848.0;1052.0;33.0
2019-06-21 22:30:00;44606.0;45500.0;45800.0;371.0;25.0;3848.0;41473.0;2811.0;0.0;-1045.0;1051.0;34.0
2019-06-21 23:00:00;47436.0;48300.0;48600.0;414.0;25.0;3991.0;41580.0;3128.0;0.0;-147.0;1046.0;34.0
2019-06-21 23:30:00;46931.0;47800.0;48100.0;306.0;25.0;4067.0;41373.0;3346.0;0.0;-140.0;1055.0;33.0
2019-06-22 00:00:00;46277.0;46300.0;46200.0;285.0;25.0;3623.0;40948.0;3567.0;0.0;-110.0;1054.0;30.0
2019-06-22 00:30:00;44136.0;43800.0;43400.0;84.0;25.0;1593.0;40769.0;3692.0;0.0;-159.0;1062.0;16.0
2019-06-22 01:00:00;41157.0;41200.0;40700.0;80.0;25.0;913.0;40133.0;3756.0;0.0;-1072.0;1058.0;13.0
2019-06-22 01:30:00;40279.0;41000.0;40900.0;80.0;25.0;505.0;40046.0;3732.0;0.0;-1231.0;1051.0;10.0
2019-06-22 02:00:00;39492.0;40500.0;40200.0;80.0;24.0;544.0;39768.0;3656.0;0.0;-1527.0;1059.0;10.0
2019-06-22 02:30:00;38585.0;38800.0;38200.0;80.0;24.0;604.0;39239.0;3632.0;0.0;-1852.0;1057.0;11.0
2019-06-22 03:00:00;36919.0;36800.0;36800.0;80.0;24.0;608.0;37326.0;3595.0;0.0;-1854.0;1051.0;12.0
2019-06-22 03:30:00;36032.0;36000.0;35800.0;81.0;24.0;612.0;37648.0;3548.0;0.0;-2175.0;1058.0;12.0
2019-06-22 04:00:00;35151.0;35200.0;35200.0;80.0;25.0;613.0;37233.0;3411.0;0.0;-2337.0;1060.0;12.0
2019-06-22 04:30:00;34551.0;34900.0;34900.0;80.0;25.0;642.0;36777.0;3370.0;0.0;-2337.0;1060.0;12.0
2019-06-22 05:00:00;34373.0;34700.0;34600.0;80.0;25.0;644.0;36766.0;3309.0;0.0;-2334.0;1062.0;12.0
2019-06-22 05:30:00;34456.0;34800.0;34700.0;80.0;25.0;641.0;36843.0;3142.0;0.0;-2334.0;1057.0;12.0
2019-06-22 06:00:00;34206.0;34300.0;34300.0;80.0;25.0;644.0;36750.0;2983.0;0.0;-2335.0;1064.0;13.0
2019-06-22 06:30:00;34712.0;35100.0;35100.0;80.0;25.0;646.0;37279.0;2861.0;29.0;-2331.0;1059.0;12.0
2019-06-22 07:00:00;35312.0;35700.0;35600.0;81.0;25.0;658.0;37805.0;2760.0;185.0;-2333.0;1058.0;12.0
2019-06-22 07:30:00;36534.0;36900.0;37100.0;81.0;25.0;677.0;38367.0;2580.0;483.0;-2332.0;1048.0;12.0
2019-06-22 08:00:00;37827.0;38000.0;38700.0;81.0;25.0;675.0;39710.0;2058.0;948.0;-2331.0;1053.0;12.0
2019-06-22 08:30:00;39441.0;39900.0;39800.0;81.0;25.0;670.0;39635.0;1582.0;1564.0;-1016.0;1057.0;11.0
2019-06-22 09:00:00;41030.0;41300.0;41400.0;82.0;25.0;657.0;40616.0;1324.0;2301.0;-998.0;1058.0;11.0
2019-06-22 09:30:00;42524.0;42700.0;42700.0;81.0;26.0;658.0;40752.0;1186.0;3059.0;-999.0;1058.0;11.0
2019-06-22 10:00:00;43330.0;43500.0;43400.0;82.0;26.0;647.0;40719.0;1116.0;3798.0;-998.0;1051.0;10.0
2019-06-22 10:30:00;43931.0;44000.0;43600.0;81.0;26.0;646.0;40842.0;1076.0;4424.0;-999.0;1047.0;10.0
2019-06-22 11:00:00;44499.0;44200.0;44300.0;81.0;26.0;635.0;41468.0;1049.0;4930.0;-1038.0;1048.0;10.0
2019-06-22 11:30:00;44932.0;44800.0;44700.0;82.0;26.0;620.0;41669.0;1037.0;5321.0;-1054.0;1047.0;10.0
2019-06-22 12:00:00;45847.0;46200.0;46200.0;80.0;26.0;659.0;41967.0;1037.0;5537.0;-1008.0;1046.0;10.0
2019-06-22 12:30:00;46736.0;45800.0;45800.0;81.0;26.0;663.0;41929.0;1101.0;5705.0;-356.0;1048.0;10.0
2019-06-22 13:00:00;47346.0;47600.0;47600.0;81.0;26.0;437.0;41923.0;1108.0;5808.0;-124.0;1048.0;8.0
2019-06-22 13:30:00;46109.0;45100.0;45100.0;81.0;26.0;419.0;42045.0;1101.0;5807.0;-498.0;1048.0;8.0
2019-06-22 14:00:00;45200.0;44500.0;44500.0;82.0;26.0;415.0;41561.0;1024.0;5969.0;-590.0;1045.0;9.0
2019-06-22 14:30:00;44647.0;44700.0;44700.0;81.0;26.0;401.0;41350.0;1021.0;5927.0;-590.0;1032.0;8.0
2019-06-22 15:00:00;43798.0;43100.0;43100.0;81.0;26.0;402.0;40713.0;1095.0;5836.0;-593.0;1033.0;9.0
2019-06-22 15:30:00;43112.0;42400.0;42400.0;80.0;26.0;401.0;40279.0;1140.0;5653.0;-599.0;1030.0;9.0
2019-06-22 16:00:00;42452.0;41800.0;41800.0;80.0;26.0;399.0;39560.0;1102.0;5520.0;-843.0;1031.0;9.0
2019-06-22 16:30:00;41973.0;41200.0;41200.0;80.0;26.0;402.0;39535.0;1131.0;5319.0;-1325.0;1036.0;9.0
2019-06-22 17:00:00;41496.0;40700.0;40700.0;80.0;26.0;401.0;39374.0;1121.0;4841.0;-1325.0;1032.0;9.0
2019-06-22 17:30:00;41347.0;40800.0;40800.0;80.0;26.0;567.0;39474.0;1155.0;4264.0;-1337.0;1030.0;10.0
2019-06-22 18:00:00;41682.0;41500.0;41000.0;81.0;27.0;743.0;39995.0;1066.0;3719.0;-1009.0;1029.0;11.0
2019-06-22 18:30:00;41920.0;41900.0;41500.0;79.0;28.0;844.0;40362.0;1024.0;3083.0;-1002.0;1035.0;12.0
2019-06-22 19:00:00;42449.0;42800.0;42500.0;79.0;28.0;868.0;40828.0;1031.0;2350.0;-1001.0;1035.0;12.0
2019-06-22 19:30:00;42359.0;42100.0;41800.0;79.0;28.0;862.0;40973.0;1017.0;1647.0;-797.0;1041.0;12.0
2019-06-22 20:00:00;41669.0;41700.0;41300.0;79.0;28.0;856.0;41008.0;1003.0;998.0;-796.0;1044.0;12.0
2019-06-22 20:30:00;40587.0;40500.0;40100.0;79.0;28.0;709.0;40930.0;1010.0;560.0;-797.0;1051.0;11.0
2019-06-22 21:00:00;39877.0;40000.0;39600.0;80.0;28.0;682.0;40781.0;1057.0;250.0;-796.0;1050.0;11.0
2019-06-22 21:30:00;39631.0;39800.0;39300.0;79.0;27.0;715.0;40975.0;1198.0;60.0;-988.0;1058.0;12.0
2019-06-22 22:00:00;39954.0;40200.0;39700.0;80.0;27.0;640.0;41276.0;1444.0;0.0;-990.0;1052.0;11.0
2019-06-22 22:30:00;41914.0;42700.0;42100.0;80.0;27.0;636.0;41442.0;1752.0;0.0;-670.0;1047.0;11.0
2019-06-22 23:00:00;44817.0;45700.0;45100.0;80.0;24.0;689.0;41792.0;2067.0;0.0;-64.0;1053.0;11.0
2019-06-22 23:30:00;44315.0;45700.0;45100.0;80.0;28.0;817.0;41708.0;2297.0;0.0;-116.0;1060.0;12.0
2019-06-23 00:00:00;44000.0;43900.0;43900.0;79.0;28.0;775.0;40840.0;2460.0;0.0;-116.0;1057.0;12.0
2019-06-23 00:30:00;41854.0;41600.0;41300.0;77.0;28.0;406.0;39954.0;2557.0;0.0;-358.0;1054.0;9.0
2019-06-23 01:00:00;39108.0;39300.0;38800.0;77.0;23.0;404.0;38645.0;2663.0;0.0;-727.0;1058.0;10.0
2019-06-23 01:30:00;38364.0;39300.0;39300.0;75.0;23.0;411.0;38825.0;2572.0;0.0;-865.0;1055.0;10.0
2019-06-23 02:00:00;37565.0;38600.0;38600.0;139.0;27.0;410.0;38501.0;2606.0;0.0;-809.0;1060.0;11.0
2019-06-23 02:30:00;36670.0;36500.0;36300.0;140.0;27.0;408.0;38265.0;2658.0;0.0;-1007.0;1058.0;11.0
2019-06-23 03:00:00;34938.0;34800.0;35000.0;142.0;27.0;408.0;37082.0;2675.0;0.0;-1169.0;1062.0;11.0
2019-06-23 03:30:00;33937.0;34100.0;33700.0;139.0;27.0;409.0;35896.0;2699.0;0.0;-1682.0;1058.0;12.0
2019-06-23 04:00:00;33018.0;33200.0;33300.0;139.0;28.0;411.0;35176.0;2787.0;0.0;-2006.0;1057.0;12.0
2019-06-23 04:30:00;32450.0;32800.0;32700.0;140.0;28.0;410.0;35645.0;2904.0;0.0;-2162.0;1061.0;12.0
2019-06-23 05:00:00;32256.0;32600.0;32300.0;141.0;27.0;409.0;35376.0;2827.0;0.0;-2322.0;1065.0;12.0
2019-06-23 05:30:00;31979.0;32200.0;32300.0;141.0;26.0;412.0;34978.0;2663.0;0.0;-2321.0;1056.0;12.0
2019-06-23 06:00:00;31358.0;31500.0;31500.0;141.0;27.0;412.0;34442.0;2671.0;1.0;-2319.0;1058.0;13.0
2019-06-23 06:30:00;31549.0;31600.0;31500.0;142.0;26.0;412.0;34811.0;2731.0;61.0;-2319.0;1053.0;12.0
2019-06-23 07:00:00;31991.0;32000.0;32100.0;141.0;27.0;412.0;34715.0;2658.0;279.0;-2160.0;1052.0;12.0
2019-06-23 07:30:00;32825.0;33000.0;32800.0;142.0;27.0;412.0;35252.0;2542.0;609.0;-2156.0;1050.0;12.0
2019-06-23 08:00:00;33775.0;34000.0;33800.0;142.0;28.0;411.0;35222.0;2094.0;1133.0;-1996.0;1055.0;12.0
2019-06-23 08:30:00;35285.0;35200.0;35400.0;79.0;28.0;412.0;35641.0;1605.0;1806.0;-1331.0;1061.0;11.0
2019-06-23 09:00:00;36707.0;36600.0;36800.0;80.0;28.0;413.0;36478.0;1271.0;2472.0;-1322.0;1054.0;10.0
2019-06-23 09:30:00;38250.0;38100.0;38500.0;79.0;28.0;415.0;35949.0;1120.0;3109.0;-1224.0;1050.0;10.0
2019-06-23 10:00:00;39453.0;39400.0;39200.0;79.0;27.0;413.0;35637.0;1101.0;3823.0;-603.0;1057.0;10.0
2019-06-23 10:30:00;40593.0;40700.0;40100.0;79.0;27.0;411.0;35981.0;1143.0;4284.0;-602.0;1048.0;10.0
2019-06-23 11:00:00;41341.0;41200.0;41200.0;79.0;25.0;411.0;36394.0;1168.0;4949.0;-1181.0;1041.0;10.0
2019-06-23 11:30:00;42168.0;42200.0;41700.0;79.0;25.0;406.0;36260.0;1274.0;5414.0;-1347.0;1037.0;10.0
2019-06-23 12:00:00;42966.0;43900.0;43100.0;79.0;25.0;407.0;35885.0;1356.0;5697.0;-1185.0;1033.0;10.0
2019-06-23 12:30:00;43951.0;43700.0;42900.0;79.0;25.0;408.0;35822.0;1366.0;5949.0;-1067.0;1035.0;10.0
2019-06-23 13:00:00;44639.0;45700.0;44400.0;79.0;25.0;409.0;36040.0;1501.0;6142.0;-1021.0;1031.0;9.0
2019-06-23 13:30:00;43023.0;42900.0;42000.0;79.0;25.0;409.0;34928.0;1643.0;6250.0;-1344.0;1031.0;10.0
2019-06-23 14:00:00;42103.0;42000.0;41400.0;79.0;25.0;406.0;34140.0;1737.0;6278.0;-1808.0;1024.0;10.0
2019-06-23 14:30:00;41360.0;41700.0;41500.0;79.0;25.0;403.0;33958.0;1868.0;6145.0;-2129.0;1024.0;10.0
2019-06-23 15:00:00;40577.0;40300.0;40000.0;79.0;25.0;401.0;33320.0;1901.0;6101.0;-2145.0;1023.0;10.0
2019-06-23 15:30:00;40122.0;39800.0;39400.0;79.0;25.0;401.0;33507.0;1992.0;5748.0;-2143.0;1016.0;10.0
2019-06-23 16:00:00;39649.0;39500.0;39000.0;80.0;25.0;400.0;33273.0;2061.0;5311.0;-1504.0;1017.0;10.0
2019-06-23 16:30:00;39368.0;39200.0;38700.0;79.0;26.0;403.0;33921.0;2257.0;5125.0;-597.0;1007.0;10.0
2019-06-23 17:00:00;39120.0;39000.0;38400.0;79.0;26.0;400.0;35117.0;2306.0;4689.0;-995.0;1008.0;10.0
2019-06-23 17:30:00;39504.0;39000.0;38300.0;79.0;27.0;406.0;36996.0;2278.0;4209.0;-1314.0;1009.0;9.0
2019-06-23 18:00:00;39932.0;39200.0;38500.0;79.0;26.0;403.0;37764.0;2173.0;3549.0;-1304.0;1004.0;9.0
2019-06-23 18:30:00;40566.0;40300.0;39700.0;79.0;26.0;405.0;38616.0;2047.0;2860.0;-987.0;1002.0;9.0
2019-06-23 19:00:00;41539.0;41800.0;41200.0;78.0;23.0;404.0;40576.0;1882.0;2177.0;-984.0;992.0;9.0
2019-06-23 19:30:00;42219.0;42000.0;41400.0;81.0;23.0;404.0;41300.0;1773.0;1534.0;-681.0;1008.0;9.0
2019-06-23 20:00:00;42205.0;41700.0;41100.0;79.0;24.0;405.0;41404.0;1765.0;1000.0;-576.0;1015.0;9.0
2019-06-23 20:30:00;41646.0;41100.0;40500.0;79.0;24.0;406.0;41231.0;1683.0;535.0;-576.0;1003.0;9.0
2019-06-23 21:00:00;41558.0;40800.0;40200.0;79.0;24.0;406.0;40937.0;1822.0;222.0;-355.0;998.0;9.0
2019-06-23 21:30:00;41453.0;40800.0;40300.0;79.0;23.0;404.0;41372.0;2033.0;45.0;-215.0;1006.0;9.0
2019-06-23 22:00:00;41800.0;40700.0;40200.0;78.0;23.0;403.0;41212.0;2293.0;0.0;-216.0;1001.0;9.0
2019-06-23 22:30:00;43450.0;43300.0;42800.0;78.0;23.0;403.0;40630.0;2449.0;0.0;-217.0;1014.0;9.0
2019-06-23 23:00:00;46019.0;46400.0;45900.0;79.0;23.0;402.0;40840.0;2597.0;0.0;-217.0;1020.0;8.0
2019-06-23 23:30:00;45491.0;46200.0;45700.0;78.0;23.0;402.0;40539.0;2778.0;0.0;-219.0;1016.0;9.0
2019-06-24 00:00:00;44766.0;43700.0;44500.0;78.0;23.0;396.0;40164.0;2964.0;0.0;-251.0;1015.0;9.0
2019-06-24 00:30:00;42360.0;41100.0;41800.0;78.0;23.0;405.0;40641.0;3040.0;0.0;-288.0;1023.0;9.0
2019-06-24 01:00:00;39562.0;38700.0;39600.0;79.0;23.0;404.0;40346.0;3064.0;0.0;-664.0;1024.0;9.0
2019-06-24 01:30:00;38892.0;38900.0;39700.0;78.0;23.0;403.0;40805.0;3004.0;0.0;-1733.0;1038.0;9.0
2019-06-24 02:00:00;38203.0;38500.0;38800.0;79.0;23.0;401.0;40764.0;3005.0;0.0;-2073.0;1050.0;9.0
2019-06-24 02:30:00;37457.0;37000.0;37400.0;78.0;23.0;390.0;41223.0;2971.0;0.0;-2242.0;1047.0;9.0
2019-06-24 03:00:00;36109.0;35700.0;36000.0;79.0;23.0;390.0;40663.0;2921.0;0.0;-2300.0;1043.0;9.0
2019-06-24 03:30:00;35288.0;34800.0;35500.0;79.0;23.0;380.0;39952.0;2865.0;0.0;-2296.0;1046.0;9.0
2019-06-24 04:00:00;34652.0;34300.0;34700.0;79.0;23.0;394.0;39099.0;2842.0;0.0;-2300.0;1060.0;10.0
2019-06-24 04:30:00;34696.0;34600.0;35000.0;79.0;23.0;422.0;39280.0;2728.0;0.0;-2293.0;1062.0;10.0
2019-06-24 05:00:00;35255.0;35400.0;35800.0;79.0;24.0;428.0;39356.0;2677.0;0.0;-2293.0;1060.0;10.0
2019-06-24 05:30:00;36688.0;36600.0;37000.0;79.0;23.0;445.0;39977.0;2743.0;0.0;-2293.0;1058.0;10.0
2019-06-24 06:00:00;37635.0;37700.0;38400.0;93.0;23.0;584.0;40957.0;2713.0;2.0;-2291.0;1044.0;11.0
2019-06-24 06:30:00;39867.0;40200.0;40600.0;117.0;23.0;994.0;41324.0;2600.0;62.0;-2248.0;1047.0;14.0
2019-06-24 07:00:00;42272.0;42900.0;42900.0;220.0;23.0;1034.0;42497.0;2629.0;245.0;-1282.0;1050.0;15.0
2019-06-24 07:30:00;44939.0;45300.0;45300.0;260.0;23.0;1641.0;42421.0;2393.0;566.0;-239.0;1056.0;19.0
2019-06-24 08:00:00;46925.0;47300.0;47300.0;353.0;23.0;2418.0;42489.0;2110.0;1030.0;-64.0;1054.0;24.0
2019-06-24 08:30:00;48742.0;49000.0;49100.0;440.0;23.0;2910.0;42705.0;1702.0;1589.0;-49.0;1045.0;27.0
2019-06-24 09:00:00;49884.0;50400.0;50400.0;451.0;23.0;3149.0;42977.0;1484.0;2168.0;-49.0;1047.0;28.0
2019-06-24 09:30:00;51246.0;51400.0;51600.0;460.0;23.0;3293.0;43113.0;1368.0;2679.0;-50.0;1039.0;29.0
2019-06-24 10:00:00;51905.0;51900.0;52500.0;448.0;22.0;3386.0;43051.0;1466.0;3196.0;-49.0;1022.0;29.0
2019-06-24 10:30:00;52599.0;52300.0;53100.0;438.0;21.0;3244.0;42982.0;1501.0;3784.0;-49.0;1025.0;28.0
2019-06-24 11:00:00;53298.0;52900.0;54000.0;453.0;21.0;3400.0;43007.0;1541.0;4311.0;-49.0;1018.0;29.0
2019-06-24 11:30:00;53679.0;53200.0;54200.0;449.0;21.0;3313.0;42642.0;1566.0;4677.0;-49.0;1021.0;28.0
2019-06-24 12:00:00;54644.0;54500.0;55300.0;432.0;19.0;3157.0;42683.0;1619.0;5090.0;-65.0;1016.0;27.0
2019-06-24 12:30:00;54785.0;54200.0;54600.0;425.0;20.0;3083.0;42793.0;1804.0;5427.0;-79.0;1018.0;26.0
2019-06-24 13:00:00;55080.0;55200.0;56100.0;421.0;19.0;3063.0;42835.0;1834.0;5470.0;-89.0;1012.0;26.0
2019-06-24 13:30:00;54559.0;53400.0;54700.0;456.0;20.0;3095.0;43464.0;1848.0;5582.0;-93.0;1010.0;27.0
2019-06-24 14:00:00;54442.0;53600.0;54600.0;452.0;20.0;3013.0;43324.0;1846.0;5433.0;-94.0;1015.0;26.0
2019-06-24 14:30:00;54460.0;53600.0;54300.0;455.0;21.0;3187.0;43450.0;1946.0;5367.0;-49.0;987.0;27.0
2019-06-24 15:00:00;53618.0;52700.0;53500.0;437.0;18.0;3050.0;43297.0;2079.0;5415.0;-49.0;1004.0;26.0
