date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2020-06-21 20:30:00;39075.0;39400.0;39000.0;69.0;25.0;3761.0;30478.0;4413.0;484.0;-263.0;1093.0;34.0
2020-06-21 21:00:00;38519.0;39200.0;38800.0;68.0;24.0;3666.0;30507.0;3907.0;220.0;-294.0;1096.0;34.0
2020-06-21 21:30:00;38257.0;39100.0;38600.0;68.0;24.0;3747.0;30618.0;3577.0;59.0;-314.0;1097.0;34.0
2020-06-21 22:00:00;38472.0;39100.0;38600.0;68.0;24.0;3772.0;30691.0;3370.0;5.0;-475.0;1100.0;34.0
2020-06-21 22:30:00;40303.0;41900.0;41600.0;68.0;24.0;3721.0;30462.0;3360.0;2.0;-320.0;1091.0;34.0
2020-06-21 23:00:00;43036.0;44000.0;43800.0;69.0;23.0;3759.0;30663.0;3234.0;2.0;-54.0;1098.0;33.0
2020-06-21 23:30:00;42413.0;43900.0;44100.0;68.0;24.0;3873.0;30123.0;3032.0;1.0;-54.0;1095.0;35.0
2020-06-22 00:00:00;42019.0;42300.0;41200.0;68.0;23.0;3792.0;29818.0;3009.0;1.0;-54.0;1090.0;35.0
2020-06-22 00:30:00;40069.0;39900.0;39100.0;68.0;23.0;3800.0;29785.0;3082.0;1.0;-55.0;1086.0;36.0
2020-06-22 01:00:00;37521.0;37700.0;37100.0;68.0;23.0;3380.0;29708.0;3089.0;1.0;-795.0;1088.0;34.0
2020-06-22 01:30:00;37046.0;38000.0;37400.0;68.0;23.0;3364.0;29484.0;2909.0;1.0;-1019.0;1091.0;35.0
2020-06-22 02:00:00;36326.0;37200.0;36800.0;68.0;23.0;3308.0;29126.0;2740.0;1.0;-1240.0;1091.0;35.0
2020-06-22 02:30:00;35511.0;35500.0;34900.0;68.0;23.0;3406.0;29187.0;2534.0;1.0;-1507.0;1091.0;36.0
2020-06-22 03:00:00;33786.0;33900.0;33400.0;68.0;23.0;3498.0;28781.0;2413.0;1.0;-1663.0;1093.0;38.0
2020-06-22 03:30:00;33122.0;33300.0;33000.0;68.0;23.0;3485.0;28868.0;2327.0;1.0;-1827.0;1090.0;38.0
2020-06-22 04:00:00;32449.0;32600.0;32100.0;68.0;23.0;3436.0;28792.0;2159.0;0.0;-1832.0;1095.0;38.0
2020-06-22 04:30:00;32421.0;32500.0;32100.0;68.0;23.0;3357.0;28980.0;2101.0;0.0;-2130.0;1089.0;38.0
2020-06-22 05:00:00;32914.0;33300.0;32900.0;68.0;23.0;3347.0;29181.0;2005.0;0.0;-2052.0;1079.0;37.0
2020-06-22 05:30:00;34194.0;34600.0;34100.0;68.0;23.0;3172.0;28985.0;1898.0;0.0;-2050.0;1070.0;36.0
2020-06-22 06:00:00;35071.0;35600.0;35000.0;68.0;23.0;3350.0;29204.0;1785.0;2.0;-1243.0;1069.0;37.0
2020-06-22 06:30:00;37016.0;37600.0;37300.0;69.0;24.0;3606.0;29424.0;1667.0;46.0;-918.0;1079.0;39.0
2020-06-22 07:00:00;39248.0;40100.0;39800.0;69.0;24.0;4154.0;29722.0;1519.0;227.0;-31.0;1082.0;41.0
2020-06-22 07:30:00;41769.0;42600.0;42000.0;69.0;24.0;4221.0;29851.0;1346.0;555.0;-31.0;1079.0;41.0
2020-06-22 08:00:00;43768.0;44600.0;43900.0;69.0;23.0;4277.0;30074.0;1187.0;1102.0;-17.0;1072.0;39.0
2020-06-22 08:30:00;45427.0;46200.0;45500.0;69.0;21.0;4308.0;30119.0;1100.0;1801.0;-8.0;1067.0;39.0
2020-06-22 09:00:00;46549.0;47200.0;46700.0;69.0;20.0;4198.0;30159.0;1043.0;2602.0;-9.0;1057.0;38.0
2020-06-22 09:30:00;47535.0;48100.0;47800.0;69.0;19.0;4286.0;30147.0;1069.0;3385.0;-54.0;1050.0;38.0
2020-06-22 10:00:00;48103.0;48600.0;48100.0;70.0;17.0;4179.0;30117.0;1092.0;4132.0;-63.0;1038.0;37.0
2020-06-22 10:30:00;48392.0;49000.0;48500.0;74.0;16.0;4276.0;30148.0;1069.0;4784.0;-63.0;1037.0;37.0
2020-06-22 11:00:00;48924.0;49300.0;48900.0;75.0;17.0;4166.0;30127.0;1056.0;5347.0;-24.0;1046.0;36.0
2020-06-22 11:30:00;49464.0;49900.0;49400.0;76.0;17.0;4260.0;30256.0;1039.0;5757.0;-8.0;1056.0;36.0
2020-06-22 12:00:00;50439.0;51000.0;50800.0;68.0;11.0;4256.0;30238.0;1061.0;6186.0;-8.0;1056.0;36.0
2020-06-22 12:30:00;51084.0;50800.0;50500.0;68.0;13.0;4186.0;30116.0;1043.0;6554.0;-8.0;1059.0;35.0
2020-06-22 13:00:00;51266.0;52100.0;52000.0;68.0;13.0;4182.0;30031.0;1040.0;6790.0;-8.0;1058.0;35.0
2020-06-22 13:30:00;50445.0;49900.0;50200.0;68.0;13.0;4216.0;30136.0;1046.0;6984.0;-8.0;1041.0;35.0
2020-06-22 14:00:00;49927.0;49900.0;50100.0;68.0;13.0;4219.0;30129.0;1063.0;7010.0;-8.0;1043.0;35.0
2020-06-22 14:30:00;49506.0;49800.0;50200.0;68.0;14.0;4199.0;30162.0;1076.0;6993.0;-8.0;1045.0;35.0
2020-06-22 15:00:00;48833.0;48600.0;48600.0;70.0;14.0;4219.0;28703.0;1053.0;7057.0;-11.0;1051.0;36.0
2020-06-22 15:30:00;48354.0;47900.0;47900.0;68.0;14.0;4180.0;28779.0;1024.0;6934.0;-74.0;1052.0;36.0
2020-06-22 16:00:00;47686.0;47400.0;47500.0;68.0;14.0;4054.0;28646.0;983.0;6642.0;-309.0;1052.0;35.0
2020-06-22 16:30:00;46935.0;46800.0;46900.0;68.0;13.0;3938.0;28539.0;988.0;6242.0;-308.0;1055.0;35.0
2020-06-22 17:00:00;46550.0;46200.0;46400.0;68.0;13.0;4036.0;28600.0;1000.0;5822.0;-73.0;1063.0;37.0
2020-06-22 17:30:00;45980.0;45600.0;45800.0;69.0;13.0;3987.0;28703.0;1005.0;5200.0;-8.0;1065.0;37.0
2020-06-22 18:00:00;46130.0;46300.0;46300.0;69.0;13.0;3852.0;28760.0;1000.0;4520.0;-8.0;1061.0;35.0
2020-06-22 18:30:00;46677.0;46900.0;46700.0;69.0;3.0;3739.0;28677.0;1041.0;3724.0;-8.0;1065.0;35.0
2020-06-22 19:00:00;47746.0;48400.0;48000.0;69.0;3.0;4207.0;28791.0;1042.0;2862.0;-9.0;1064.0;37.0
2020-06-22 19:30:00;47770.0;47700.0;47200.0;69.0;4.0;4165.0;28787.0;1003.0;1985.0;-9.0;1070.0;37.0
2020-06-22 20:00:00;46942.0;46500.0;46000.0;68.0;3.0;4156.0;28790.0;998.0;1158.0;-9.0;1069.0;37.0
2020-06-22 20:30:00;45205.0;44700.0;44100.0;70.0;4.0;4147.0;28791.0;991.0;571.0;-8.0;1073.0;38.0
2020-06-22 21:00:00;43693.0;43700.0;43100.0;69.0;3.0;4128.0;28767.0;983.0;236.0;-8.0;1073.0;39.0
2020-06-22 21:30:00;42886.0;42700.0;42000.0;68.0;3.0;4200.0;28793.0;1083.0;64.0;-45.0;1075.0;39.0
2020-06-22 22:00:00;42655.0;42400.0;41600.0;69.0;2.0;4190.0;28756.0;1235.0;3.0;-389.0;1073.0;40.0
2020-06-22 22:30:00;44158.0;44700.0;43900.0;62.0;0.0;4215.0;28723.0;1417.0;1.0;-388.0;1072.0;41.0
2020-06-22 23:00:00;46661.0;47000.0;46100.0;498.0;11.0;4197.0;28631.0;1568.0;0.0;-388.0;1081.0;47.0
2020-06-22 23:30:00;46102.0;46700.0;45800.0;497.0;22.0;4193.0;28722.0;1674.0;0.0;-9.0;1084.0;47.0
2020-06-23 00:00:00;45509.0;44000.0;45200.0;779.0;18.0;4085.0;28449.0;1713.0;0.0;-9.0;1093.0;52.0
2020-06-23 00:30:00;42903.0;41600.0;42100.0;830.0;17.0;4135.0;28399.0;1805.0;0.0;-13.0;1089.0;54.0
2020-06-23 01:00:00;40126.0;39200.0;39800.0;550.0;16.0;4089.0;27561.0;1865.0;0.0;-712.0;1090.0;52.0
2020-06-23 01:30:00;39593.0;39600.0;40200.0;550.0;16.0;4107.0;27615.0;1980.0;0.0;-1152.0;1090.0;53.0
2020-06-23 02:00:00;38923.0;38900.0;39300.0;553.0;17.0;4108.0;27614.0;2024.0;0.0;-1246.0;1089.0;53.0
2020-06-23 02:30:00;38178.0;37100.0;37300.0;553.0;16.0;4169.0;27844.0;2080.0;0.0;-1427.0;1089.0;53.0
2020-06-23 03:00:00;36622.0;35600.0;36000.0;551.0;17.0;3916.0;27527.0;2189.0;0.0;-1551.0;1096.0;52.0
2020-06-23 03:30:00;35612.0;35000.0;35100.0;368.0;17.0;3975.0;27718.0;2214.0;0.0;-1648.0;1096.0;49.0
2020-06-23 04:00:00;35033.0;34500.0;34500.0;68.0;17.0;3994.0;27688.0;2231.0;0.0;-1880.0;1089.0;44.0
2020-06-23 04:30:00;34758.0;34500.0;34100.0;67.0;17.0;3966.0;27630.0;2224.0;0.0;-2038.0;1093.0;44.0
2020-06-23 05:00:00;34898.0;34900.0;34500.0;68.0;18.0;4038.0;27726.0;2326.0;0.0;-2037.0;1094.0;45.0
2020-06-23 05:30:00;35828.0;35900.0;35400.0;68.0;19.0;3976.0;27659.0;2416.0;0.0;-1457.0;1085.0;43.0
2020-06-23 06:00:00;36483.0;36600.0;36200.0;68.0;19.0;4035.0;27861.0;2475.0;3.0;-1454.0;1069.0;43.0
2020-06-23 06:30:00;38581.0;38700.0;38400.0;68.0;18.0;4223.0;27854.0;2439.0;56.0;-271.0;1063.0;43.0
2020-06-23 07:00:00;40554.0;40700.0;40600.0;68.0;18.0;4359.0;28067.0;2407.0;248.0;-9.0;1068.0;43.0
2020-06-23 07:30:00;42988.0;43100.0;43100.0;68.0;18.0;4402.0;27916.0;2293.0;608.0;-8.0;1068.0;43.0
2020-06-23 08:00:00;44879.0;45300.0;44900.0;69.0;18.0;4475.0;28031.0;1935.0;1233.0;-8.0;1064.0;43.0
2020-06-23 08:30:00;46370.0;46800.0;46100.0;71.0;18.0;4474.0;27999.0;1292.0;2083.0;-8.0;1053.0;43.0
2020-06-23 09:00:00;47567.0;47700.0;47700.0;76.0;17.0;4464.0;27899.0;795.0;3010.0;-8.0;1028.0;42.0
2020-06-23 09:30:00;48635.0;48500.0;48900.0;73.0;19.0;4635.0;27883.0;617.0;3877.0;-8.0;1023.0;42.0
2020-06-23 10:00:00;49479.0;48900.0;49400.0;74.0;19.0;4495.0;27694.0;599.0;4672.0;-45.0;1009.0;41.0
2020-06-23 10:30:00;49996.0;49300.0;49900.0;74.0;19.0;4427.0;27844.0;703.0;5357.0;-63.0;1004.0;40.0
2020-06-23 11:00:00;50483.0;49700.0;50500.0;73.0;19.0;4463.0;27661.0;937.0;5940.0;-63.0;988.0;39.0
2020-06-23 11:30:00;50941.0;50300.0;50800.0;73.0;19.0;4394.0;27608.0;1122.0;6449.0;-59.0;972.0;39.0
2020-06-23 12:00:00;51910.0;51700.0;52000.0;75.0;19.0;4407.0;27572.0;1221.0;6841.0;-7.0;976.0;39.0
2020-06-23 12:30:00;52028.0;51600.0;51500.0;68.0;20.0;4211.0;27364.0;1281.0;7124.0;-18.0;979.0;38.0
2020-06-23 13:00:00;52285.0;53000.0;52900.0;68.0;19.0;4270.0;27351.0;1338.0;7308.0;-55.0;989.0;38.0
2020-06-23 13:30:00;51501.0;51100.0;51100.0;68.0;19.0;4317.0;27526.0;1402.0;7398.0;-55.0;983.0;38.0
2020-06-23 14:00:00;51093.0;50800.0;50700.0;68.0;19.0;4353.0;27501.0;1465.0;7416.0;-284.0;988.0;38.0
2020-06-23 14:30:00;51069.0;50800.0;51200.0;69.0;19.0;4484.0;27728.0;1520.0;7348.0;-344.0;975.0;39.0
2020-06-23 15:00:00;50164.0;49500.0;49800.0;69.0;19.0;4486.0;27654.0;1595.0;7216.0;-550.0;970.0;40.0
2020-06-23 15:30:00;49732.0;49000.0;49400.0;68.0;16.0;4280.0;27735.0;1658.0;6975.0;-510.0;979.0;38.0
2020-06-23 16:00:00;49227.0;48000.0;48700.0;68.0;15.0;4199.0;27563.0;1761.0;6667.0;-109.0;975.0;37.0
2020-06-23 16:30:00;48479.0;47600.0;48000.0;68.0;16.0;4105.0;27501.0;1889.0;6286.0;-55.0;976.0;37.0
2020-06-23 17:00:00;47954.0;46800.0;47500.0;68.0;19.0;4139.0;27466.0;2037.0;5795.0;-9.0;986.0;37.0
2020-06-23 17:30:00;47568.0;46700.0;47500.0;68.0;22.0;4188.0;27515.0;2195.0;5191.0;-8.0;977.0;38.0
2020-06-23 18:00:00;47596.0;47100.0;47900.0;68.0;21.0;4282.0;27671.0;2376.0;4495.0;-9.0;982.0;38.0
2020-06-23 18:30:00;47882.0;47400.0;48300.0;69.0;22.0;4209.0;27550.0;2490.0;3709.0;-8.0;984.0;38.0
2020-06-23 19:00:00;48602.0;48200.0;49100.0;69.0;21.0;4348.0;27679.0;2593.0;2851.0;-8.0;981.0;38.0
2020-06-23 19:30:00;48322.0;47600.0;48600.0;69.0;22.0;4309.0;27635.0;2664.0;1956.0;-8.0;989.0;38.0
2020-06-23 20:00:00;47299.0;46700.0;47800.0;69.0;22.0;4306.0;27671.0;2591.0;1137.0;-8.0;1001.0;39.0
2020-06-23 20:30:00;45539.0;44900.0;46000.0;68.0;23.0;4329.0;27645.0;2519.0;550.0;-8.0;1005.0;40.0
2020-06-23 21:00:00;44190.0;43700.0;44900.0;67.0;22.0;4274.0;27576.0;2728.0;229.0;-8.0;1015.0;40.0
2020-06-23 21:30:00;43340.0;42900.0;44100.0;69.0;22.0;4232.0;27640.0;3354.0;61.0;-8.0;1020.0;40.0
2020-06-23 22:00:00;43093.0;42400.0;43700.0;68.0;22.0;3841.0;27591.0;4099.0;2.0;-25.0;1025.0;38.0
2020-06-23 22:30:00;44699.0;44600.0;45900.0;68.0;22.0;3882.0;27398.0;4771.0;0.0;-74.0;1037.0;38.0
2020-06-23 23:00:00;47307.0;47100.0;48500.0;68.0;20.0;4171.0;27397.0;5219.0;0.0;-75.0;1045.0;39.0
2020-06-23 23:30:00;46593.0;46700.0;48000.0;68.0;18.0;4285.0;27458.0;5501.0;0.0;-75.0;1049.0;40.0
2020-06-24 00:00:00;46015.0;45800.0;44900.0;68.0;18.0;4176.0;27276.0;5736.0;0.0;-20.0;1050.0;40.0
2020-06-24 00:30:00;43331.0;43300.0;42100.0;69.0;15.0;4135.0;27406.0;5895.0;0.0;-49.0;1063.0;39.0
2020-06-24 01:00:00;40588.0;40600.0;39700.0;68.0;17.0;3542.0;26661.0;5888.0;0.0;-951.0;1065.0;37.0
2020-06-24 01:30:00;39945.0;41000.0;40200.0;68.0;16.0;3760.0;26846.0;5841.0;0.0;-951.0;1065.0;39.0
2020-06-24 02:00:00;39309.0;40100.0;39500.0;68.0;17.0;3709.0;26723.0;5574.0;0.0;-951.0;1060.0;39.0
2020-06-24 02:30:00;38550.0;38400.0;37800.0;69.0;15.0;3813.0;27051.0;5328.0;0.0;-1286.0;1066.0;40.0
2020-06-24 03:00:00;36859.0;36700.0;36300.0;69.0;14.0;3762.0;26940.0;5127.0;0.0;-1851.0;1075.0;40.0
2020-06-24 03:30:00;35990.0;35900.0;35400.0;68.0;15.0;3813.0;26601.0;4949.0;0.0;-1910.0;1066.0;41.0
2020-06-24 04:00:00;35312.0;35200.0;34800.0;68.0;14.0;3901.0;26558.0;4670.0;0.0;-2193.0;1081.0;43.0
2020-06-24 04:30:00;35104.0;34800.0;34500.0;69.0;15.0;4313.0;26595.0;4395.0;0.0;-2188.0;1083.0;46.0
2020-06-24 05:00:00;35255.0;35400.0;35200.0;68.0;16.0;4393.0;26667.0;4312.0;0.0;-1927.0;1081.0;46.0
2020-06-24 05:30:00;36167.0;36300.0;35800.0;69.0;15.0;4171.0;26505.0;4335.0;1.0;-1318.0;1083.0;44.0
2020-06-24 06:00:00;36665.0;36900.0;36700.0;68.0;15.0;4233.0;27058.0;4384.0;4.0;-1276.0;1069.0;44.0
2020-06-24 06:30:00;38493.0;38900.0;38200.0;74.0;15.0;4177.0;27065.0;4469.0;57.0;-9.0;1064.0;42.0
2020-06-24 07:00:00;40439.0;40900.0;40400.0;75.0;16.0;4296.0;27540.0;4413.0;247.0;-9.0;1067.0;42.0
2020-06-24 07:30:00;42772.0;43500.0;42500.0;76.0;15.0;4160.0;27707.0;4159.0;594.0;-9.0;1069.0;40.0
2020-06-24 08:00:00;44660.0;45400.0;44700.0;76.0;16.0;4407.0;27824.0;3462.0;1181.0;-9.0;1066.0;41.0
2020-06-24 08:30:00;46295.0;47200.0;46400.0;76.0;15.0;4476.0;27808.0;2616.0;1968.0;-9.0;1047.0;41.0
2020-06-24 09:00:00;47711.0;48500.0;47900.0;76.0;15.0;4487.0;27765.0;2149.0;2849.0;-9.0;1029.0;40.0
2020-06-24 09:30:00;49149.0;49900.0;49200.0;74.0;15.0;4515.0;27763.0;1991.0;3698.0;-9.0;1039.0;39.0
2020-06-24 10:00:00;49879.0;50500.0;49900.0;74.0;15.0;4375.0;27664.0;2013.0;4483.0;-9.0;1020.0;39.0
2020-06-24 10:30:00;50624.0;51100.0;50700.0;74.0;15.0;4338.0;27642.0;2079.0;5184.0;-36.0;1005.0;38.0
2020-06-24 11:00:00;51445.0;51600.0;51200.0;76.0;16.0;4361.0;27636.0;2229.0;5763.0;-66.0;995.0;38.0
2020-06-24 11:30:00;52209.0;52300.0;52000.0;77.0;16.0;4278.0;27580.0;2474.0;6289.0;-67.0;1006.0;37.0
2020-06-24 12:00:00;53339.0;53400.0;53400.0;68.0;15.0;4254.0;27543.0;2664.0;6715.0;-67.0;1009.0;36.0
2020-06-24 12:30:00;53663.0;52700.0;53000.0;68.0;16.0;4176.0;27544.0;2803.0;7004.0;-9.0;1012.0;35.0
2020-06-24 13:00:00;53968.0;54200.0;54400.0;68.0;17.0;4121.0;27524.0;2893.0;7168.0;-8.0;1012.0;35.0
2020-06-24 13:30:00;53011.0;51900.0;52600.0;68.0;16.0;4235.0;27546.0;3018.0;7263.0;-9.0;1003.0;36.0
2020-06-24 14:00:00;52780.0;51900.0;52700.0;68.0;14.0;4145.0;27497.0;3061.0;7260.0;-9.0;978.0;35.0
2020-06-24 14:30:00;52591.0;52100.0;52300.0;68.0;14.0;4270.0;27542.0;3079.0;7215.0;-13.0;978.0;36.0
2020-06-24 15:00:00;51894.0;50600.0;51800.0;68.0;15.0;4273.0;27403.0;3005.0;7061.0;-9.0;983.0;36.0
2020-06-24 15:30:00;51319.0;50000.0;51100.0;69.0;15.0;4264.0;27456.0;2913.0;6848.0;-183.0;974.0;36.0
2020-06-24 16:00:00;50627.0;49200.0;50200.0;68.0;24.0;4188.0;27352.0;2879.0;6508.0;-182.0;978.0;36.0
2020-06-24 16:30:00;49872.0;48700.0;49500.0;555.0;23.0;4116.0;26694.0;2828.0;6119.0;-9.0;984.0;44.0
2020-06-24 17:00:00;49233.0;48100.0;48800.0;872.0;24.0;4167.0;26384.0;2831.0;5593.0;-8.0;980.0;49.0
2020-06-24 17:30:00;48700.0;48000.0;48600.0;624.0;24.0;4158.0;26245.0;2679.0;4949.0;-8.0;988.0;47.0
2020-06-24 18:00:00;48833.0;48200.0;48700.0;461.0;24.0;4351.0;26315.0;2582.0;4196.0;-9.0;989.0;45.0
2020-06-24 18:30:00;49145.0;48600.0;48900.0;67.0;24.0;4291.0;26218.0;2482.0;3419.0;-9.0;999.0;39.0
2020-06-24 19:00:00;49750.0;49900.0;50100.0;67.0;24.0;4394.0;26324.0;2411.0;2616.0;-8.0;1005.0;39.0
2020-06-24 19:30:00;49501.0;49500.0;49600.0;68.0;24.0;4335.0;26327.0;2382.0;1813.0;-9.0;1010.0;40.0
2020-06-24 20:00:00;48515.0;48600.0;48500.0;68.0;24.0;4358.0;26363.0;2354.0;1106.0;-8.0;1027.0;40.0
2020-06-24 20:30:00;46885.0;46900.0;46700.0;68.0;24.0;4331.0;26506.0;2417.0;574.0;-8.0;1030.0;40.0
2020-06-24 21:00:00;45318.0;45500.0;45100.0;67.0;24.0;4165.0;26742.0;2623.0;257.0;-8.0;1036.0;40.0
2020-06-24 21:30:00;44853.0;45000.0;44500.0;69.0;24.0;3515.0;26790.0;3043.0;70.0;-85.0;1048.0;36.0
2020-06-24 22:00:00;44602.0;45300.0;44600.0;68.0;24.0;3399.0;26735.0;3516.0;3.0;-660.0;1055.0;36.0
2020-06-24 22:30:00;45989.0;47600.0;46800.0;69.0;24.0;3865.0;27376.0;3936.0;0.0;-660.0;1061.0;38.0
2020-06-24 23:00:00;48808.0;49200.0;48200.0;68.0;23.0;4341.0;26798.0;4196.0;0.0;-49.0;1072.0;41.0
2020-06-24 23:30:00;47945.0;48700.0;47700.0;69.0;23.0;4344.0;26805.0;4237.0;0.0;-67.0;1073.0;42.0
2020-06-25 00:00:00;47329.0;45800.0;46400.0;68.0;20.0;4283.0;26737.0;4176.0;0.0;-66.0;1104.0;42.0
2020-06-25 00:30:00;44565.0;42900.0;43700.0;68.0;15.0;4272.0;27182.0;4082.0;0.0;-54.0;1107.0;42.0
2020-06-25 01:00:00;41714.0;40500.0;41300.0;69.0;19.0;4179.0;26577.0;3969.0;0.0;-235.0;1110.0;43.0
2020-06-25 01:30:00;40913.0;40300.0;41600.0;68.0;18.0;4350.0;26955.0;3832.0;0.0;-286.0;1109.0;44.0
2020-06-25 02:00:00;40281.0;40100.0;40900.0;68.0;18.0;4086.0;27397.0;3881.0;0.0;-631.0;1115.0;43.0
2020-06-25 02:30:00;39319.0;38100.0;38900.0;68.0;18.0;4066.0;27350.0;3893.0;0.0;-1618.0;1114.0;44.0
2020-06-25 03:00:00;37720.0;36800.0;37400.0;68.0;17.0;3788.0;27317.0;3828.0;0.0;-1978.0;1120.0;42.0
2020-06-25 03:30:00;36660.0;36000.0;36300.0;68.0;18.0;3904.0;27019.0;3779.0;0.0;-1975.0;1117.0;44.0
2020-06-25 04:00:00;35915.0;35400.0;35600.0;68.0;18.0;3854.0;26961.0;3605.0;1.0;-1972.0;1117.0;44.0
2020-06-25 04:30:00;35623.0;35100.0;35200.0;70.0;17.0;3965.0;27125.0;3536.0;1.0;-1906.0;1132.0;44.0
2020-06-25 05:00:00;35860.0;35400.0;35700.0;68.0;16.0;4017.0;27183.0;3500.0;2.0;-1874.0;1139.0;44.0
2020-06-25 05:30:00;36721.0;36200.0;36400.0;68.0;15.0;3979.0;27116.0;3547.0;3.0;-1025.0;1140.0;43.0
2020-06-25 06:00:00;37232.0;37000.0;37300.0;68.0;15.0;3959.0;27778.0;3579.0;7.0;-851.0;1132.0;42.0
2020-06-25 06:30:00;39121.0;39000.0;39000.0;69.0;17.0;4094.0;27935.0;3492.0;68.0;-134.0;1132.0;42.0
2020-06-25 07:00:00;41147.0;41100.0;41300.0;75.0;18.0;4512.0;28554.0;3313.0;255.0;-45.0;1125.0;44.0
2020-06-25 07:30:00;43636.0;43500.0;43700.0;75.0;18.0;4319.0;28471.0;2962.0;567.0;-45.0;1124.0;42.0
2020-06-25 08:00:00;45550.0;45300.0;45700.0;74.0;17.0;4592.0;28601.0;2340.0;1097.0;-10.0;1119.0;43.0
2020-06-25 08:30:00;47089.0;46700.0;47100.0;74.0;16.0;4530.0;28557.0;1640.0;1815.0;-8.0;1115.0;42.0
2020-06-25 09:00:00;48401.0;48400.0;48500.0;75.0;17.0;4499.0;28503.0;1202.0;2608.0;-8.0;1105.0;41.0
2020-06-25 09:30:00;49645.0;50000.0;49700.0;74.0;17.0;4492.0;28537.0;960.0;3431.0;-8.0;1105.0;41.0
2020-06-25 10:00:00;50379.0;50600.0;50500.0;73.0;18.0;4404.0;28485.0;786.0;4218.0;-8.0;1088.0;40.0
2020-06-25 10:30:00;51292.0;51300.0;51100.0;74.0;18.0;4543.0;28459.0;716.0;4859.0;-9.0;1189.0;41.0
2020-06-25 11:00:00;51802.0;52100.0;52000.0;77.0;17.0;4519.0;28427.0;747.0;5484.0;-10.0;1085.0;40.0
2020-06-25 11:30:00;52724.0;52500.0;52600.0;84.0;17.0;4484.0;28470.0;915.0;6040.0;-59.0;1073.0;40.0
2020-06-25 12:00:00;53760.0;53700.0;53900.0;78.0;17.0;4530.0;28445.0;1220.0;6389.0;-66.0;1078.0;39.0
2020-06-25 12:30:00;54058.0;53200.0;53500.0;68.0;17.0;4395.0;28873.0;1456.0;6651.0;-66.0;1077.0;38.0
2020-06-25 13:00:00;54347.0;54800.0;55000.0;68.0;17.0;4424.0;28876.0;1424.0;6802.0;-65.0;1084.0;38.0
2020-06-25 13:30:00;53631.0;53100.0;53500.0;68.0;17.0;4441.0;28907.0;1303.0;6960.0;-8.0;1066.0;38.0
2020-06-25 14:00:00;53361.0;52700.0;53500.0;68.0;18.0;4420.0;28911.0;1149.0;6904.0;-44.0;1055.0;38.0
2020-06-25 14:30:00;53377.0;52300.0;53000.0;69.0;18.0;4457.0;28938.0;1008.0;6783.0;-44.0;1058.0;38.0
2020-06-25 15:00:00;52605.0;51800.0;52500.0;70.0;18.0;4458.0;28919.0;843.0;6596.0;-209.0;1031.0;39.0
2020-06-25 15:30:00;52131.0;51300.0;52000.0;68.0;18.0;4401.0;28908.0;747.0;6394.0;-45.0;1032.0;39.0
2020-06-25 16:00:00;51554.0;50500.0;51300.0;69.0;17.0;4331.0;28914.0;684.0;6135.0;-46.0;1032.0;38.0
2020-06-25 16:30:00;50803.0;50000.0;50800.0;67.0;18.0;4306.0;28927.0;689.0;5599.0;-44.0;1029.0;39.0
2020-06-25 17:00:00;50454.0;49300.0;50100.0;67.0;17.0;4371.0;28924.0;713.0;5095.0;-44.0;1046.0;39.0
2020-06-25 17:30:00;49780.0;48700.0;49500.0;68.0;17.0;4354.0;28917.0;767.0;4448.0;-44.0;1045.0;39.0
2020-06-25 18:00:00;49848.0;49000.0;49800.0;68.0;17.0;4355.0;28932.0;889.0;3772.0;-44.0;1057.0;39.0
2020-06-25 18:30:00;49981.0;49300.0;50100.0;68.0;17.0;4344.0;28923.0;1007.0;3038.0;-8.0;1054.0;39.0
2020-06-25 19:00:00;50463.0;50200.0;51100.0;68.0;17.0;4400.0;28900.0;1163.0;2165.0;-8.0;1057.0;39.0
2020-06-25 19:30:00;50001.0;49300.0;50200.0;68.0;17.0;4394.0;28917.0;1291.0;1454.0;-8.0;1071.0;39.0
2020-06-25 20:00:00;48869.0;48100.0;49000.0;69.0;18.0;4417.0;28911.0;1294.0;874.0;-9.0;1075.0;40.0
2020-06-25 20:30:00;47167.0;46300.0;47200.0;68.0;18.0;4407.0;28920.0;1356.0;430.0;-8.0;1067.0;40.0
2020-06-25 21:00:00;45605.0;45000.0;45900.0;68.0;17.0;4420.0;28923.0;1594.0;183.0;-8.0;1082.0;41.0
2020-06-25 21:30:00;44978.0;44200.0;45100.0;68.0;18.0;4357.0;28933.0;2145.0;45.0;-8.0;1090.0;40.0
2020-06-25 22:00:00;44627.0;43600.0;44600.0;68.0;18.0;4297.0;28947.0;2950.0;1.0;-8.0;1086.0;40.0
2020-06-25 22:30:00;46339.0;46100.0;47100.0;68.0;17.0;4244.0;28861.0;3568.0;0.0;-8.0;1099.0;40.0
2020-06-25 23:00:00;48860.0;48400.0;49400.0;68.0;17.0;4310.0;28883.0;3989.0;0.0;-8.0;1097.0;39.0
2020-06-25 23:30:00;47857.0;48000.0;48900.0;68.0;18.0;4114.0;28805.0;4093.0;0.0;-123.0;1105.0;39.0
2020-06-26 00:00:00;46988.0;46700.0;46000.0;67.0;17.0;4102.0;28764.0;3899.0;0.0;-153.0;1105.0;39.0
