date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2020-01-01 00:00:00;67068.0;68000.0;65800.0;300.0;14.0;6515.0;49226.0;3748.0;0.0;-88.0;1185.0;40.0
2020-01-01 00:30:00;66103.0;66600.0;64800.0;107.0;13.0;6692.0;49436.0;3627.0;0.0;-84.0;1194.0;39.0
2020-01-01 01:00:00;63943.0;64900.0;63200.0;106.0;13.0;6257.0;48970.0;3203.0;0.0;-39.0;1188.0;37.0
2020-01-01 01:30:00;63904.0;65500.0;63800.0;107.0;14.0;5630.0;49648.0;2981.0;0.0;-50.0;1187.0;34.0
2020-01-01 02:00:00;63408.0;65400.0;63300.0;107.0;14.0;5337.0;49764.0;2799.0;0.0;-45.0;1198.0;33.0
2020-01-01 02:30:00;62711.0;64000.0;61600.0;107.0;15.0;4495.0;49747.0;2763.0;0.0;-59.0;1184.0;29.0
2020-01-01 03:00:00;60825.0;62000.0;59700.0;107.0;14.0;3660.0;49527.0;2810.0;0.0;-678.0;1185.0;26.0
2020-01-01 03:30:00;59332.0;60500.0;58300.0;107.0;14.0;2942.0;49887.0;2822.0;0.0;-865.0;1194.0;22.0
2020-01-01 04:00:00;58004.0;59100.0;57100.0;107.0;13.0;2942.0;49299.0;2752.0;0.0;-1333.0;1201.0;23.0
2020-01-01 04:30:00;57125.0;58200.0;56200.0;107.0;14.0;2963.0;49714.0;2746.0;0.0;-2540.0;1198.0;23.0
2020-01-01 05:00:00;56432.0;57700.0;56000.0;107.0;14.0;2947.0;49455.0;2733.0;0.0;-3015.0;1191.0;23.0
2020-01-01 05:30:00;56707.0;57800.0;55800.0;107.0;14.0;2956.0;49678.0;2654.0;0.0;-3423.0;1185.0;24.0
2020-01-01 06:00:00;56455.0;57800.0;55500.0;108.0;14.0;2961.0;49686.0;2530.0;0.0;-3420.0;1186.0;24.0
2020-01-01 06:30:00;56894.0;58000.0;56200.0;108.0;14.0;2970.0;49742.0;2387.0;0.0;-2991.0;1177.0;24.0
2020-01-01 07:00:00;56722.0;57900.0;56100.0;107.0;15.0;2977.0;49762.0;2215.0;0.0;-2976.0;1179.0;24.0
2020-01-01 07:30:00;56815.0;58100.0;56400.0;109.0;11.0;2979.0;49643.0;2111.0;0.0;-3440.0;1184.0;24.0
2020-01-01 08:00:00;56967.0;58100.0;56600.0;108.0;11.0;2944.0;49413.0;1982.0;0.0;-3460.0;1183.0;24.0
2020-01-01 08:30:00;56623.0;57800.0;56200.0;108.0;11.0;2950.0;49104.0;1831.0;10.0;-3453.0;1186.0;24.0
2020-01-01 09:00:00;56587.0;57900.0;56100.0;108.0;12.0;3208.0;49040.0;1726.0;140.0;-3452.0;1180.0;26.0
2020-01-01 09:30:00;57222.0;59000.0;56800.0;108.0;12.0;3245.0;49113.0;1655.0;445.0;-3381.0;1187.0;26.0
2020-01-01 10:00:00;58060.0;60000.0;57600.0;108.0;15.0;3432.0;49057.0;1524.0;844.0;-3365.0;1182.0;26.0
2020-01-01 10:30:00;58877.0;61100.0;58500.0;108.0;15.0;3412.0;48930.0;1538.0;1271.0;-3242.0;1170.0;26.0
2020-01-01 11:00:00;59617.0;61900.0;59300.0;108.0;14.0;3421.0;48886.0;1546.0;1616.0;-3270.0;1171.0;26.0
2020-01-01 11:30:00;60615.0;62500.0;60200.0;108.0;16.0;3523.0;48973.0;1490.0;1935.0;-2864.0;1177.0;26.0
2020-01-01 12:00:00;61617.0;63900.0;62400.0;109.0;15.0;3537.0;49083.0;1394.0;2175.0;-2529.0;1171.0;26.0
2020-01-01 12:30:00;63039.0;64700.0;62200.0;109.0;15.0;3537.0;49189.0;1250.0;2323.0;-1746.0;1180.0;26.0
2020-01-01 13:00:00;63962.0;66000.0;64100.0;108.0;16.0;3578.0;49540.0;1067.0;2381.0;-1745.0;1177.0;25.0
2020-01-01 13:30:00;62722.0;63600.0;62000.0;107.0;15.0;3562.0;49346.0;910.0;2328.0;-1689.0;1176.0;26.0
2020-01-01 14:00:00;61452.0;62000.0;60800.0;108.0;15.0;3547.0;49257.0;807.0;2189.0;-1842.0;1179.0;26.0
2020-01-01 14:30:00;60391.0;61500.0;60200.0;108.0;15.0;3627.0;49433.0;792.0;1928.0;-1377.0;1178.0;26.0
2020-01-01 15:00:00;59109.0;59600.0;58400.0;109.0;16.0;3880.0;49104.0;780.0;1550.0;-1271.0;1175.0;28.0
2020-01-01 15:30:00;58602.0;59000.0;57900.0;108.0;16.0;4284.0;49706.0;827.0;1101.0;-574.0;1181.0;29.0
2020-01-01 16:00:00;58119.0;58500.0;57500.0;108.0;15.0;4389.0;49379.0;847.0;655.0;-251.0;1176.0;30.0
2020-01-01 16:30:00;58268.0;58600.0;57800.0;109.0;15.0;5150.0;49704.0;890.0;294.0;-22.0;1173.0;33.0
2020-01-01 17:00:00;58903.0;59500.0;59000.0;108.0;15.0;5663.0;50175.0;935.0;94.0;-22.0;1174.0;35.0
2020-01-01 17:30:00;61206.0;62100.0;61800.0;108.0;15.0;6061.0;50326.0;952.0;13.0;-22.0;1172.0;36.0
2020-01-01 18:00:00;63191.0;64100.0;64100.0;109.0;14.0;6289.0;50287.0;1012.0;6.0;-21.0;1165.0;37.0
2020-01-01 18:30:00;64325.0;65200.0;65400.0;108.0;16.0;6846.0;50301.0;1102.0;3.0;-21.0;1156.0;39.0
2020-01-01 19:00:00;65426.0;65900.0;66400.0;108.0;15.0;7043.0;50378.0;1143.0;0.0;-21.0;1158.0;40.0
2020-01-01 19:30:00;65697.0;66300.0;67000.0;108.0;15.0;7300.0;50442.0;1206.0;0.0;-21.0;1166.0;41.0
2020-01-01 20:00:00;65067.0;65500.0;66100.0;108.0;16.0;7168.0;50348.0;1235.0;0.0;-23.0;1161.0;41.0
2020-01-01 20:30:00;64088.0;64300.0;64800.0;107.0;16.0;7229.0;49972.0;1275.0;0.0;-21.0;1162.0;41.0
2020-01-01 21:00:00;63130.0;63200.0;63500.0;107.0;15.0;6926.0;49976.0;1318.0;0.0;-21.0;1161.0;41.0
2020-01-01 21:30:00;62056.0;61500.0;61700.0;107.0;15.0;7102.0;50328.0;1236.0;0.0;-21.0;1158.0;41.0
2020-01-01 22:00:00;61100.0;60400.0;60500.0;107.0;16.0;6726.0;50232.0;1228.0;0.0;-21.0;1167.0;40.0
2020-01-01 22:30:00;61762.0;61400.0;61300.0;108.0;14.0;6710.0;50242.0;1217.0;0.0;-40.0;1163.0;40.0
2020-01-01 23:00:00;64159.0;64000.0;63700.0;107.0;15.0;6833.0;50137.0;1180.0;0.0;-46.0;1163.0;40.0
2020-01-01 23:30:00;63319.0;63300.0;63000.0;107.0;15.0;6100.0;49942.0;1238.0;0.0;-79.0;1167.0;38.0
2020-01-02 00:00:00;63242.0;63200.0;62500.0;107.0;14.0;5784.0;49578.0;1263.0;0.0;-241.0;1175.0;37.0
2020-01-02 00:30:00;61548.0;61500.0;60500.0;107.0;15.0;5808.0;49944.0;1290.0;0.0;-1036.0;1169.0;38.0
2020-01-02 01:00:00;59294.0;59500.0;58500.0;107.0;15.0;5326.0;49688.0;1359.0;0.0;-1738.0;1167.0;36.0
2020-01-02 01:30:00;58912.0;60100.0;59000.0;107.0;14.0;5342.0;49793.0;1408.0;0.0;-2378.0;1168.0;36.0
2020-01-02 02:00:00;58485.0;60000.0;58600.0;107.0;14.0;5211.0;49469.0;1448.0;0.0;-2384.0;1173.0;36.0
2020-01-02 02:30:00;57990.0;58700.0;57100.0;107.0;15.0;5437.0;49630.0;1471.0;0.0;-3280.0;1176.0;38.0
2020-01-02 03:00:00;56347.0;57200.0;55600.0;108.0;15.0;5050.0;48998.0;1547.0;0.0;-3566.0;1176.0;36.0
2020-01-02 03:30:00;55479.0;56400.0;54700.0;108.0;15.0;5031.0;49402.0;1622.0;0.0;-3661.0;1172.0;36.0
2020-01-02 04:00:00;54664.0;55900.0;54000.0;109.0;14.0;4984.0;49289.0;1635.0;0.0;-3767.0;1176.0;36.0
2020-01-02 04:30:00;54590.0;55700.0;53900.0;107.0;15.0;5074.0;49445.0;1670.0;0.0;-3748.0;1168.0;36.0
2020-01-02 05:00:00;54851.0;56400.0;54600.0;107.0;14.0;5113.0;49501.0;1706.0;0.0;-3747.0;1167.0;36.0
2020-01-02 05:30:00;56498.0;57700.0;56000.0;107.0;14.0;5000.0;49697.0;1800.0;0.0;-3738.0;1163.0;35.0
2020-01-02 06:00:00;57658.0;59100.0;57300.0;107.0;13.0;5523.0;49994.0;1876.0;0.0;-3736.0;1157.0;37.0
2020-01-02 06:30:00;60006.0;61500.0;59600.0;106.0;14.0;6671.0;49781.0;1944.0;0.0;-1154.0;1149.0;41.0
2020-01-02 07:00:00;61626.0;63300.0;61300.0;104.0;13.0;7094.0;50155.0;2009.0;0.0;-1085.0;1147.0;43.0
2020-01-02 07:30:00;63659.0;65200.0;63400.0;104.0;14.0;7410.0;50131.0;2118.0;0.0;-34.0;1135.0;43.0
2020-01-02 08:00:00;65486.0;67000.0;65300.0;104.0;12.0;7849.0;50411.0;2157.0;0.0;-24.0;1140.0;44.0
2020-01-02 08:30:00;66678.0;67800.0;66400.0;105.0;12.0;7885.0;50375.0;2272.0;3.0;-22.0;1147.0;44.0
2020-01-02 09:00:00;67511.0;68600.0;67100.0;104.0;13.0;8066.0;50428.0;2428.0;89.0;-23.0;1149.0;45.0
2020-01-02 09:30:00;68650.0;69500.0;68400.0;105.0;12.0;8377.0;50457.0;2504.0;394.0;-21.0;1128.0;45.0
2020-01-02 10:00:00;69293.0;70200.0;69000.0;105.0;12.0;8462.0;50400.0;2604.0;830.0;-21.0;1150.0;45.0
2020-01-02 10:30:00;69760.0;70600.0;69500.0;106.0;14.0;8475.0;50618.0;2671.0;1297.0;-39.0;1143.0;44.0
2020-01-02 11:00:00;70055.0;70800.0;69900.0;105.0;13.0;8459.0;50585.0;2727.0;1701.0;-49.0;1128.0;44.0
2020-01-02 11:30:00;70551.0;71000.0;70400.0;105.0;13.0;8391.0;50606.0;2836.0;1888.0;-81.0;1131.0;44.0
2020-01-02 12:00:00;71315.0;72000.0;71600.0;105.0;14.0;8452.0;50649.0;2842.0;2095.0;-86.0;1152.0;44.0
2020-01-02 12:30:00;71799.0;71700.0;71200.0;105.0;14.0;8369.0;50633.0;2899.0;2287.0;-83.0;1161.0;43.0
2020-01-02 13:00:00;72215.0;72900.0;72700.0;105.0;13.0;8380.0;50631.0;3011.0;2341.0;-82.0;1169.0;43.0
2020-01-02 13:30:00;70773.0;70400.0;70000.0;105.0;13.0;8395.0;50617.0;3014.0;2170.0;-81.0;1173.0;43.0
2020-01-02 14:00:00;69849.0;69500.0;69100.0;107.0;13.0;8301.0;50612.0;3097.0;1952.0;-27.0;1174.0;43.0
2020-01-02 14:30:00;68900.0;68800.0;69100.0;111.0;13.0;8417.0;50603.0;3221.0;1797.0;-27.0;1166.0;44.0
2020-01-02 15:00:00;67380.0;67200.0;66700.0;104.0;12.0;8197.0;50576.0;3399.0;1462.0;-27.0;1183.0;43.0
2020-01-02 15:30:00;66645.0;66400.0;65800.0;105.0;14.0;8093.0;50642.0;3549.0;1091.0;-27.0;1182.0;42.0
2020-01-02 16:00:00;66033.0;65700.0;65300.0;105.0;13.0;8067.0;50641.0;3728.0;745.0;-27.0;1186.0;42.0
2020-01-02 16:30:00;65797.0;65800.0;65100.0;105.0;13.0;8053.0;50713.0;4053.0;394.0;-22.0;1188.0;43.0
2020-01-02 17:00:00;66100.0;66800.0;65600.0;104.0;13.0;8045.0;50754.0;4422.0;119.0;-22.0;1191.0;43.0
2020-01-02 17:30:00;68129.0;69500.0;68000.0;105.0;12.0;8314.0;50866.0;4767.0;12.0;-22.0;1188.0;43.0
2020-01-02 18:00:00;69859.0;71800.0;69100.0;115.0;13.0;8349.0;50917.0;4971.0;5.0;-21.0;1191.0;42.0
2020-01-02 18:30:00;70922.0;73100.0;70100.0;116.0;14.0;8350.0;50913.0;5305.0;3.0;-22.0;1196.0;42.0
2020-01-02 19:00:00;71823.0;74300.0;71000.0;115.0;13.0;8478.0;50923.0;5650.0;0.0;-22.0;1198.0;43.0
2020-01-02 19:30:00;71398.0;73000.0;70000.0;115.0;13.0;8466.0;50907.0;5921.0;0.0;-22.0;1194.0;43.0
2020-01-02 20:00:00;69893.0;71100.0;68300.0;115.0;13.0;8220.0;50624.0;6225.0;0.0;-22.0;1197.0;42.0
2020-01-02 20:30:00;67858.0;68500.0;66000.0;115.0;13.0;8251.0;50585.0;6502.0;0.0;-23.0;1196.0;42.0
2020-01-02 21:00:00;66006.0;66600.0;64300.0;115.0;13.0;7737.0;50557.0;6666.0;0.0;-108.0;1200.0;41.0
2020-01-02 21:30:00;64435.0;64500.0;62500.0;115.0;14.0;7822.0;50289.0;6728.0;0.0;-208.0;1188.0;42.0
2020-01-02 22:00:00;63275.0;63000.0;61200.0;115.0;14.0;6756.0;50273.0;6839.0;0.0;-1028.0;1191.0;38.0
2020-01-02 22:30:00;63747.0;63100.0;61600.0;114.0;14.0;6869.0;50415.0;6737.0;0.0;-1025.0;1186.0;39.0
2020-01-02 23:00:00;66115.0;65000.0;63700.0;114.0;14.0;6930.0;50410.0;6741.0;0.0;-125.0;1191.0;38.0
2020-01-02 23:30:00;65297.0;65700.0;64700.0;114.0;14.0;6273.0;50317.0;6785.0;0.0;-127.0;1177.0;36.0
2020-01-03 00:00:00;65154.0;64700.0;63700.0;114.0;14.0;6039.0;49998.0;6964.0;0.0;-151.0;1181.0;35.0
2020-01-03 00:30:00;63115.0;62700.0;61600.0;114.0;14.0;4045.0;49793.0;7152.0;0.0;-662.0;1184.0;26.0
2020-01-03 01:00:00;60463.0;60200.0;59000.0;114.0;14.0;3814.0;48830.0;7333.0;0.0;-2372.0;1188.0;26.0
2020-01-03 01:30:00;60445.0;60400.0;59700.0;114.0;15.0;4086.0;48928.0;7318.0;0.0;-2429.0;1169.0;28.0
2020-01-03 02:00:00;59731.0;59900.0;59300.0;114.0;14.0;3941.0;48388.0;7259.0;0.0;-2189.0;1157.0;27.0
2020-01-03 02:30:00;59209.0;58400.0;57700.0;114.0;14.0;3844.0;48478.0;7474.0;0.0;-2720.0;1163.0;27.0
2020-01-03 03:00:00;57447.0;56500.0;55600.0;114.0;14.0;3693.0;47459.0;7647.0;0.0;-3085.0;1165.0;27.0
2020-01-03 03:30:00;56350.0;55300.0;54800.0;114.0;14.0;3859.0;47595.0;7750.0;0.0;-3386.0;1175.0;28.0
2020-01-03 04:00:00;55356.0;54400.0;54000.0;115.0;15.0;3783.0;47225.0;7951.0;0.0;-3446.0;1177.0;27.0
2020-01-03 04:30:00;55044.0;54000.0;53300.0;115.0;14.0;3796.0;47475.0;8264.0;0.0;-3443.0;1179.0;27.0
2020-01-03 05:00:00;55109.0;54700.0;54100.0;115.0;14.0;3700.0;47482.0;8443.0;0.0;-3424.0;1176.0;27.0
2020-01-03 05:30:00;56514.0;56100.0;55100.0;114.0;14.0;3794.0;47567.0;8492.0;0.0;-3420.0;1168.0;27.0
2020-01-03 06:00:00;57503.0;57500.0;56200.0;115.0;15.0;4048.0;48083.0;8538.0;0.0;-3279.0;1155.0;28.0
2020-01-03 06:30:00;60084.0;59800.0;58500.0;114.0;13.0;4492.0;48570.0;8766.0;0.0;-2653.0;1146.0;29.0
2020-01-03 07:00:00;61500.0;61600.0;60300.0;115.0;14.0;5067.0;49286.0;8786.0;0.0;-2486.0;1142.0;31.0
2020-01-03 07:30:00;63514.0;63500.0;62200.0;115.0;19.0;6399.0;49715.0;9035.0;0.0;-1674.0;1145.0;36.0
2020-01-03 08:00:00;65140.0;65500.0;64000.0;116.0;19.0;6939.0;49742.0;9133.0;0.0;-1251.0;1134.0;38.0
2020-01-03 08:30:00;66068.0;66400.0;64900.0;115.0;14.0;7366.0;49835.0;9171.0;5.0;-1086.0;1145.0;39.0
2020-01-03 09:00:00;66739.0;67100.0;65300.0;115.0;12.0;7659.0;49921.0;8920.0;111.0;-1086.0;1144.0;41.0
2020-01-03 09:30:00;67640.0;68200.0;66200.0;118.0;11.0;7787.0;49947.0;8692.0;363.0;-415.0;1161.0;41.0
2020-01-03 10:00:00;67989.0;69000.0;66800.0;115.0;12.0;7732.0;49916.0;8580.0;724.0;-205.0;1158.0;40.0
2020-01-03 10:30:00;68272.0;69200.0;66600.0;115.0;12.0;7655.0;49909.0;8657.0;1091.0;-28.0;1143.0;39.0
2020-01-03 11:00:00;68103.0;69500.0;66700.0;114.0;11.0;7638.0;49831.0;8550.0;1348.0;-45.0;1154.0;39.0
2020-01-03 11:30:00;68436.0;70100.0;66800.0;116.0;12.0;7053.0;49910.0;8643.0;1584.0;-48.0;1146.0;37.0
2020-01-03 12:00:00;68963.0;71500.0;68000.0;115.0;13.0;7085.0;49966.0;8735.0;1721.0;-72.0;1147.0;37.0
2020-01-03 12:30:00;69287.0;70500.0;67400.0;115.0;15.0;7112.0;49535.0;8867.0;1851.0;-77.0;1153.0;37.0
2020-01-03 13:00:00;69479.0;71600.0;68700.0;114.0;15.0;7545.0;49131.0;8876.0;1838.0;-82.0;1164.0;39.0
2020-01-03 13:30:00;68063.0;69000.0;66200.0;114.0;14.0;7529.0;49062.0;8712.0;1747.0;-83.0;1167.0;39.0
2020-01-03 14:00:00;67171.0;68300.0;65400.0;114.0;14.0;7525.0;49132.0;8431.0;1631.0;-82.0;1167.0;39.0
2020-01-03 14:30:00;66313.0;67500.0;64700.0;114.0;16.0;7628.0;49159.0;8142.0;1378.0;-30.0;1168.0;40.0
2020-01-03 15:00:00;64819.0;66300.0;63500.0;115.0;16.0;7983.0;49211.0;7757.0;1088.0;-21.0;1160.0;42.0
2020-01-03 15:30:00;64042.0;65600.0;62900.0;116.0;15.0;8070.0;49148.0;7320.0;835.0;-404.0;1162.0;43.0
2020-01-03 16:00:00;63525.0;65200.0;62500.0;115.0;15.0;8150.0;49216.0;6883.0;585.0;-404.0;1162.0;44.0
2020-01-03 16:30:00;63236.0;64800.0;62700.0;115.0;15.0;8104.0;49337.0;6364.0;306.0;-335.0;1157.0;44.0
2020-01-03 17:00:00;63572.0;65800.0;63200.0;116.0;18.0;8160.0;49436.0;6119.0;100.0;-22.0;1157.0;44.0
2020-01-03 17:30:00;65450.0;68200.0;65200.0;116.0;18.0;8406.0;49541.0;5973.0;11.0;-21.0;1154.0;44.0
2020-01-03 18:00:00;67471.0;70500.0;67000.0;117.0;18.0;8568.0;49624.0;6054.0;2.0;-22.0;1158.0;44.0
2020-01-03 18:30:00;68602.0;71500.0;68000.0;116.0;19.0;8473.0;49596.0;5938.0;1.0;-23.0;1153.0;43.0
2020-01-03 19:00:00;69505.0;72200.0;68600.0;117.0;18.0;8538.0;49695.0;5716.0;0.0;-23.0;1157.0;44.0
2020-01-03 19:30:00;68920.0;71000.0;67700.0;118.0;18.0;8451.0;49675.0;5512.0;0.0;-23.0;1157.0;44.0
2020-01-03 20:00:00;67455.0;69300.0;66200.0;118.0;17.0;8106.0;49591.0;5265.0;0.0;-22.0;1157.0;43.0
2020-01-03 20:30:00;65635.0;67000.0;64200.0;109.0;18.0;8091.0;48748.0;5011.0;0.0;-22.0;1157.0;44.0
2020-01-03 21:00:00;63885.0;65200.0;62700.0;109.0;17.0;7961.0;48489.0;4715.0;0.0;-22.0;1156.0;44.0
2020-01-03 21:30:00;62422.0;63500.0;61200.0;106.0;17.0;7653.0;49014.0;4509.0;0.0;-404.0;1159.0;44.0
2020-01-03 22:00:00;61329.0;62900.0;60900.0;106.0;16.0;7080.0;49063.0;4450.0;0.0;-640.0;1162.0;42.0
2020-01-03 22:30:00;61830.0;63600.0;61800.0;105.0;16.0;7008.0;49340.0;4280.0;0.0;-639.0;1171.0;41.0
2020-01-03 23:00:00;64221.0;66000.0;64500.0;106.0;16.0;7191.0;49837.0;4082.0;0.0;-21.0;1163.0;41.0
2020-01-03 23:30:00;63740.0;65200.0;63700.0;105.0;17.0;6070.0;48548.0;3793.0;0.0;-89.0;1164.0;37.0
2020-01-04 00:00:00;63630.0;63000.0;62800.0;106.0;17.0;6050.0;47905.0;3680.0;0.0;-97.0;1160.0;37.0
2020-01-04 00:30:00;62221.0;61000.0;60700.0;106.0;17.0;5241.0;47414.0;3498.0;0.0;-208.0;1152.0;34.0
2020-01-04 01:00:00;59728.0;58800.0;58600.0;106.0;18.0;5068.0;46777.0;3331.0;0.0;-861.0;1154.0;35.0
2020-01-04 01:30:00;59347.0;58900.0;59000.0;106.0;18.0;5061.0;46860.0;3490.0;0.0;-1699.0;1156.0;35.0
2020-01-04 02:00:00;58727.0;58700.0;58500.0;106.0;18.0;5073.0;46953.0;3399.0;0.0;-2358.0;1162.0;36.0
2020-01-04 02:30:00;58118.0;57400.0;56800.0;107.0;18.0;4840.0;47174.0;3403.0;0.0;-2768.0;1156.0;35.0
2020-01-04 03:00:00;56234.0;55600.0;55000.0;105.0;17.0;4513.0;46935.0;3363.0;0.0;-3465.0;1155.0;33.0
2020-01-04 03:30:00;55129.0;54300.0;53900.0;105.0;17.0;4613.0;47528.0;3228.0;0.0;-3613.0;1156.0;34.0
2020-01-04 04:00:00;54112.0;53400.0;53000.0;105.0;16.0;4404.0;46638.0;3243.0;0.0;-3669.0;1160.0;33.0
2020-01-04 04:30:00;53678.0;53100.0;52700.0;105.0;17.0;4311.0;47015.0;3296.0;0.0;-3649.0;1161.0;33.0
2020-01-04 05:00:00;53583.0;52900.0;52500.0;104.0;17.0;4188.0;46680.0;3242.0;0.0;-3647.0;1163.0;32.0
2020-01-04 05:30:00;54440.0;53600.0;53600.0;104.0;17.0;4292.0;46991.0;3180.0;0.0;-3647.0;1159.0;32.0
2020-01-04 06:00:00;54889.0;54200.0;54100.0;105.0;16.0;4575.0;46810.0;3179.0;0.0;-3284.0;1155.0;34.0
2020-01-04 06:30:00;56216.0;55600.0;55400.0;105.0;16.0;4697.0;47319.0;3304.0;0.0;-2987.0;1152.0;34.0
2020-01-04 07:00:00;57034.0;56600.0;56400.0;105.0;16.0;4763.0;48130.0;3171.0;0.0;-2792.0;1140.0;34.0
2020-01-04 07:30:00;58407.0;57900.0;57600.0;105.0;17.0;5361.0;48369.0;3264.0;0.0;-2785.0;1135.0;36.0
2020-01-04 08:00:00;59654.0;59100.0;59000.0;105.0;17.0;5662.0;48528.0;3186.0;0.0;-2288.0;1138.0;37.0
2020-01-04 08:30:00;60751.0;60300.0;60000.0;106.0;17.0;6055.0;48231.0;3293.0;9.0;-1252.0;1139.0;39.0
2020-01-04 09:00:00;61643.0;61400.0;61000.0;106.0;18.0;6114.0;48487.0;3420.0;148.0;-918.0;1146.0;38.0
2020-01-04 09:30:00;62812.0;62700.0;62200.0;106.0;15.0;6401.0;48494.0;3509.0;496.0;-480.0;1143.0;39.0
2020-01-04 10:00:00;63566.0;64100.0;62800.0;104.0;14.0;6336.0;48555.0;3631.0;962.0;-344.0;1139.0;38.0
2020-01-04 10:30:00;64035.0;64900.0;63300.0;106.0;16.0;6704.0;48759.0;3670.0;1438.0;-402.0;1142.0;39.0
2020-01-04 11:00:00;64016.0;65100.0;63400.0;106.0;18.0;6631.0;48719.0;3636.0;1869.0;-429.0;1139.0;38.0
2020-01-04 11:30:00;64223.0;65500.0;63400.0;106.0;17.0;6652.0;48591.0;3596.0;2298.0;-429.0;1139.0;39.0
2020-01-04 12:00:00;64561.0;66700.0;64300.0;106.0;17.0;6621.0;48495.0;3549.0;2596.0;-437.0;1138.0;39.0
2020-01-04 12:30:00;65106.0;66500.0;63800.0;106.0;17.0;6694.0;48423.0;3560.0;2787.0;-449.0;1148.0;39.0
2020-01-04 13:00:00;65390.0;67800.0;65500.0;105.0;17.0;6765.0;48471.0;3703.0;2939.0;-253.0;1149.0;39.0
2020-01-04 13:30:00;63740.0;64900.0;62500.0;106.0;17.0;6697.0;48557.0;3906.0;2762.0;-557.0;1153.0;39.0
2020-01-04 14:00:00;62214.0;63500.0;61000.0;104.0;18.0;6503.0;48288.0;3976.0;2604.0;-676.0;1151.0;39.0
2020-01-04 14:30:00;61420.0;62600.0;60300.0;105.0;18.0;6620.0;48612.0;3938.0;2463.0;-680.0;1157.0;39.0
2020-01-04 15:00:00;59905.0;60400.0;58300.0;105.0;18.0;6362.0;47728.0;3820.0;2124.0;-509.0;1159.0;39.0
2020-01-04 15:30:00;59231.0;59400.0;57400.0;105.0;17.0;6752.0;48124.0;3703.0;1596.0;-456.0;1158.0;40.0
2020-01-04 16:00:00;58560.0;58600.0;56800.0;104.0;18.0;6850.0;47941.0;3360.0;1093.0;-249.0;1153.0;41.0
2020-01-04 16:30:00;58510.0;58400.0;56800.0;105.0;21.0;7093.0;48115.0;3147.0;620.0;-249.0;1158.0;43.0
2020-01-04 17:00:00;59038.0;59300.0;57600.0;106.0;21.0;7078.0;48020.0;3051.0;192.0;-21.0;1151.0;42.0
2020-01-04 17:30:00;61249.0;61600.0;59800.0;105.0;20.0;7609.0;48531.0;3070.0;21.0;-21.0;1151.0;44.0
2020-01-04 18:00:00;64005.0;63800.0;62000.0;108.0;19.0;7781.0;49257.0;3050.0;6.0;-22.0;1148.0;43.0
2020-01-04 18:30:00;65627.0;65300.0;63400.0;107.0;20.0;7748.0;49512.0;3017.0;4.0;-23.0;1147.0;43.0
2020-01-04 19:00:00;66832.0;66400.0;64400.0;107.0;20.0;7793.0;49586.0;3059.0;2.0;-22.0;1147.0;42.0
2020-01-04 19:30:00;66900.0;66000.0;64100.0;105.0;19.0;7768.0;49545.0;3017.0;1.0;-22.0;1147.0;42.0
2020-01-04 20:00:00;65941.0;65000.0;63200.0;107.0;19.0;7644.0;49410.0;2922.0;0.0;-23.0;1144.0;42.0
2020-01-04 20:30:00;64215.0;63700.0;62000.0;106.0;19.0;7553.0;49311.0;2857.0;0.0;-23.0;1155.0;43.0
2020-01-04 21:00:00;62978.0;62400.0;60900.0;106.0;19.0;7203.0;49392.0;2736.0;0.0;-21.0;1158.0;42.0
2020-01-04 21:30:00;61764.0;61500.0;60100.0;106.0;19.0;6998.0;49479.0;2589.0;0.0;-26.0;1152.0;41.0
2020-01-04 22:00:00;61075.0;60800.0;59500.0;106.0;19.0;6553.0;49433.0;2373.0;0.0;-139.0;1156.0;40.0
2020-01-04 22:30:00;61723.0;62300.0;61100.0;106.0;18.0;6956.0;49491.0;2195.0;0.0;-136.0;1155.0;42.0
2020-01-04 23:00:00;64572.0;65400.0;64300.0;105.0;18.0;7345.0;49403.0;2101.0;0.0;-21.0;1158.0;43.0
2020-01-04 23:30:00;63966.0;65100.0;64200.0;105.0;18.0;7173.0;49259.0;1976.0;0.0;-21.0;1158.0;43.0
2020-01-05 00:00:00;64398.0;64000.0;63600.0;105.0;19.0;7315.0;49260.0;1901.0;0.0;-23.0;1157.0;43.0
2020-01-05 00:30:00;62788.0;62400.0;61700.0;105.0;18.0;6939.0;49146.0;1816.0;0.0;-43.0;1153.0;43.0
2020-01-05 01:00:00;60386.0;60200.0;60000.0;106.0;17.0;6587.0;48958.0;1734.0;0.0;-831.0;1148.0;42.0
2020-01-05 01:30:00;59980.0;60500.0;60100.0;105.0;17.0;6433.0;48852.0;1741.0;0.0;-1134.0;1152.0;41.0
2020-01-05 02:00:00;59262.0;60300.0;59300.0;104.0;19.0;6360.0;48794.0;1743.0;0.0;-1449.0;1151.0;42.0
2020-01-05 02:30:00;58810.0;58800.0;57900.0;104.0;17.0;6380.0;49186.0;1688.0;0.0;-1820.0;1147.0;42.0
2020-01-05 03:00:00;56896.0;57100.0;56000.0;102.0;18.0;6232.0;48898.0;1692.0;0.0;-2450.0;1155.0;42.0
2020-01-05 03:30:00;55742.0;55900.0;54900.0;103.0;18.0;6260.0;48963.0;1721.0;0.0;-3018.0;1152.0;43.0
